Date_Time,RTD,Rsamp
2020-12-16 16:01:27.439782,1138.79454,38.5595402
2020-12-16 16:01:27.999814,1138.78526,38.5616031
2020-12-16 16:01:28.554846,1138.77582,38.5607196
2020-12-16 16:01:29.104877,1138.77088,38.5593939
2020-12-16 16:01:29.644908,1138.75879,38.560278
2020-12-16 16:01:30.225941,1138.75039,38.5653616
2020-12-16 16:01:30.764972,1138.74456,38.5669087
2020-12-16 16:01:31.305003,1138.73682,38.5622683
2020-12-16 16:01:31.853034,1138.73092,38.5599123
2020-12-16 16:01:32.421067,1138.71825,38.5576284
2020-12-16 16:01:32.964098,1138.7116,38.5578494
2020-12-16 16:01:33.505129,1138.70364,38.5587335
2020-12-16 16:01:34.056160,1138.69649,38.5585125
2020-12-16 16:01:34.603192,1138.69045,38.5567443
2020-12-16 16:01:35.170224,1138.68167,38.55726
2020-12-16 16:01:35.730256,1138.67379,38.5575547
2020-12-16 16:01:36.276287,1138.66421,38.5586598
2020-12-16 16:01:36.836319,1138.65772,38.5601333
2020-12-16 16:01:37.387351,1138.65323,38.555954
2020-12-16 16:01:37.932382,1138.64357,38.5585377
2020-12-16 16:01:38.512415,1138.63871,38.5615584
2020-12-16 16:01:39.055446,1138.62721,38.561411
2020-12-16 16:01:39.599477,1138.62068,38.5585377
2020-12-16 16:01:40.165510,1138.61309,38.5569905
2020-12-16 16:01:40.713541,1138.60623,38.558243
2020-12-16 16:01:41.282574,1138.59024,38.552349
2020-12-16 16:01:41.842606,1138.58863,38.5560328
2020-12-16 16:01:42.399637,1138.57706,38.5589798
2020-12-16 16:01:42.944669,1138.57139,38.5550739
2020-12-16 16:01:43.486700,1138.56579,38.555809
2020-12-16 16:01:44.028731,1138.55593,38.5549986
2020-12-16 16:01:44.598763,1138.54864,38.5531567
2020-12-16 16:01:45.149795,1138.5367,38.5543355
2020-12-16 16:01:45.700826,1138.53198,38.5507254
2020-12-16 16:01:46.261858,1138.52621,38.5517569
2020-12-16 16:01:46.832891,1138.51913,38.5541145
2020-12-16 16:01:47.399923,1138.50565,38.5582403
2020-12-16 16:01:47.955955,1138.49806,38.5572088
2020-12-16 16:01:48.515987,1138.48885,38.558314
2020-12-16 16:01:49.060018,1138.48406,38.5552204
2020-12-16 16:01:49.623051,1138.47521,38.5556627
2020-12-16 16:01:50.166082,1138.46703,38.5547049
2020-12-16 16:01:50.718113,1138.46084,38.5567678
2020-12-16 16:01:51.280145,1138.45141,38.5586097
2020-12-16 16:01:51.839177,1138.44787,38.5549259
2020-12-16 16:01:52.389209,1138.43579,38.5588307
2020-12-16 16:01:52.936240,1138.4259,38.549695
2020-12-16 16:01:53.491272,1138.41735,38.5563258
2020-12-16 16:01:54.037303,1138.41086,38.5515369
2020-12-16 16:01:54.584334,1138.40379,38.5547049
2020-12-16 16:01:55.142366,1138.39642,38.5579466
2020-12-16 16:01:55.708399,1138.38662,38.5540418
2020-12-16 16:01:56.249430,1138.37711,38.5574309
2020-12-16 16:01:56.794461,1138.37439,38.5543365
2020-12-16 16:01:57.350493,1138.36688,38.5524946
2020-12-16 16:01:57.889523,1138.35531,38.5539682
2020-12-16 16:01:58.438555,1138.34691,38.5509475
2020-12-16 16:01:59.002587,1138.33807,38.5536735
2020-12-16 16:01:59.565619,1138.33168,38.5538208
2020-12-16 16:02:00.131652,1138.32358,38.5535261
2020-12-16 16:02:00.683683,1138.31532,38.5535283
2020-12-16 16:02:01.236715,1138.30795,38.5559601
2020-12-16 16:02:01.785746,1138.29947,38.5514659
2020-12-16 16:02:02.330777,1138.29468,38.5477822
2020-12-16 16:02:02.887809,1138.28223,38.5569179
2020-12-16 16:02:03.435841,1138.2739,38.5502157
2020-12-16 16:02:03.981872,1138.26927,38.545502
2020-12-16 16:02:04.525903,1138.26087,38.5483016
2020-12-16 16:02:05.071934,1138.24945,38.5525748
2020-12-16 16:02:05.621966,1138.24834,38.554122
2020-12-16 16:02:06.164997,1138.23595,38.5449871
2020-12-16 16:02:06.718028,1138.22696,38.5468308
2020-12-16 16:02:07.267060,1138.22365,38.5530196
2020-12-16 16:02:07.828092,1138.212,38.5505146
2020-12-16 16:02:08.407125,1138.20498,38.5480096
2020-12-16 16:02:08.947156,1138.19732,38.5483068
2020-12-16 16:02:09.490187,1138.18693,38.5500206
2020-12-16 16:02:10.039218,1138.1789,38.5485496
2020-12-16 16:02:10.591250,1138.17426,38.5534858
2020-12-16 16:02:11.137281,1138.16483,38.5484759
2020-12-16 16:02:11.693313,1138.1593,38.5456025
2020-12-16 16:02:12.242344,1138.14987,38.5461183
2020-12-16 16:02:12.788376,1138.14139,38.5494337
2020-12-16 16:02:13.349408,1138.13741,38.5459709
2020-12-16 16:02:13.898439,1138.13122,38.5472234
2020-12-16 16:02:14.441470,1138.11663,38.5442027
2020-12-16 16:02:14.997502,1138.10853,38.5456137
2020-12-16 16:02:15.560534,1138.10308,38.5422414
2020-12-16 16:02:16.129567,1138.09394,38.5423888
2020-12-16 16:02:16.678598,1138.08223,38.5454831
2020-12-16 16:02:17.240630,1138.07626,38.5440096
2020-12-16 16:02:17.795662,1138.06933,38.5494605
2020-12-16 16:02:18.345693,1138.05968,38.5459214
2020-12-16 16:02:18.914726,1138.05238,38.5474686
2020-12-16 16:02:19.480758,1138.04229,38.5441532
2020-12-16 16:02:20.037790,1138.04111,38.542164
2020-12-16 16:02:20.586822,1138.02887,38.547024
2020-12-16 16:02:21.132853,1138.01863,38.5439832
2020-12-16 16:02:21.678884,1138.01619,38.546633
2020-12-16 16:02:22.226915,1138.003,38.5455278
2020-12-16 16:02:22.818949,1137.99224,38.5400022
2020-12-16 16:02:23.359980,1137.98583,38.5448648
2020-12-16 16:02:23.906012,1137.98044,38.5469882
2020-12-16 16:02:24.460043,1137.97248,38.54212
2020-12-16 16:02:25.004074,1137.9629,38.5406465
2020-12-16 16:02:25.558106,1137.9548,38.5421937
2020-12-16 16:02:26.124138,1137.95001,38.541899
2020-12-16 16:02:26.687171,1137.9405,38.5406479
2020-12-16 16:02:27.241202,1137.93343,38.5444067
2020-12-16 16:02:27.806235,1137.92525,38.5419017
2020-12-16 16:02:28.371267,1137.91365,38.5412387
2020-12-16 16:02:28.915298,1137.90628,38.5402809
2020-12-16 16:02:29.470330,1137.89921,38.5388074
2020-12-16 16:02:30.019361,1137.8911,38.5394705
2020-12-16 16:02:30.580393,1137.88351,38.5398388
2020-12-16 16:02:31.148426,1137.87761,38.5449224
2020-12-16 16:02:31.710458,1137.86383,38.5414597
2020-12-16 16:02:32.263490,1137.8589,38.5415283
2020-12-16 16:02:32.805521,1137.85014,38.5426133
2020-12-16 16:02:33.354552,1137.84093,38.5353194
2020-12-16 16:02:33.912584,1137.83437,38.5354668
2020-12-16 16:02:34.452615,1137.82759,38.5423186
2020-12-16 16:02:34.998646,1137.8228,38.5409924
2020-12-16 16:02:35.564678,1137.81174,38.5404961
2020-12-16 16:02:36.124710,1137.80496,38.5374802
2020-12-16 16:02:36.673742,1137.79295,38.535491
2020-12-16 16:02:37.241774,1137.78794,38.535712
2020-12-16 16:02:37.799806,1137.78153,38.5406482
2020-12-16 16:02:38.362838,1137.77247,38.5357104
2020-12-16 16:02:38.908870,1137.76318,38.5375512
2020-12-16 16:02:39.447900,1137.75662,38.5366671
2020-12-16 16:02:40.006932,1137.74792,38.5410139
2020-12-16 16:02:40.550964,1137.73805,38.5377722
2020-12-16 16:02:41.137997,1137.73363,38.5359314
2020-12-16 16:02:41.682028,1137.72297,38.5326176
2020-12-16 16:02:42.261061,1137.7145,38.532765
2020-12-16 16:02:42.811093,1137.70617,38.5390274
2020-12-16 16:02:43.362124,1137.69571,38.5371855
2020-12-16 16:02:43.924156,1137.68988,38.5351963
2020-12-16 16:02:44.466187,1137.68672,38.5335754
2020-12-16 16:02:45.011219,1137.67603,38.5350489
2020-12-16 16:02:45.560250,1137.66394,38.5349016
2020-12-16 16:02:46.150284,1137.65585,38.5344595
2020-12-16 16:02:46.696315,1137.65386,38.5385853
2020-12-16 16:02:47.262347,1137.64111,38.5322471
2020-12-16 16:02:47.829380,1137.63484,38.5368881
2020-12-16 16:02:48.374411,1137.62718,38.5327623
2020-12-16 16:02:48.944444,1137.6201,38.5317308
2020-12-16 16:02:49.518476,1137.61355,38.5327623
2020-12-16 16:02:50.081509,1137.59814,38.5360953
2020-12-16 16:02:50.647541,1137.59172,38.5329348
2020-12-16 16:02:51.192572,1137.58141,38.5328611
2020-12-16 16:02:51.741604,1137.57956,38.5319034
2020-12-16 16:02:52.307636,1137.56991,38.5341873
2020-12-16 16:02:52.858668,1137.55668,38.5305772
2020-12-16 16:02:53.437701,1137.54843,38.5320507
2020-12-16 16:02:53.997733,1137.54349,38.5334505
2020-12-16 16:02:54.560765,1137.53679,38.528367
2020-12-16 16:02:55.106796,1137.52257,38.5292511
2020-12-16 16:02:55.659828,1137.51653,38.5268122
2020-12-16 16:02:56.206859,1137.50997,38.5320992
2020-12-16 16:02:56.751890,1137.5009,38.5343095
2020-12-16 16:02:57.298921,1137.4926,38.5384353
2020-12-16 16:02:57.850953,1137.48627,38.5320255
2020-12-16 16:02:58.414985,1137.47661,38.5281941
2020-12-16 16:02:58.985018,1137.46762,38.5300336
2020-12-16 16:02:59.544050,1137.46011,38.5292968
2020-12-16 16:03:00.113082,1137.45465,38.5294442
2020-12-16 16:03:00.654113,1137.44633,38.5299599
2020-12-16 16:03:01.204145,1137.43431,38.5295915
2020-12-16 16:03:01.762177,1137.42962,38.5309913
2020-12-16 16:03:02.310208,1137.42586,38.53357
2020-12-16 16:03:02.856239,1137.41362,38.5309913
2020-12-16 16:03:03.441273,1137.40441,38.5379905
2020-12-16 16:03:03.993304,1137.39652,38.5295915
2020-12-16 16:03:04.549336,1137.38723,38.5301793
2020-12-16 16:03:05.098368,1137.38104,38.5270102
2020-12-16 16:03:05.653399,1137.37131,38.5295151
2020-12-16 16:03:06.200431,1137.3635,38.5250946
2020-12-16 16:03:06.737461,1137.35745,38.5271575
2020-12-16 16:03:07.274492,1137.3478,38.5270102
2020-12-16 16:03:07.850525,1137.33726,38.5314307
2020-12-16 16:03:08.388556,1137.33523,38.5258314
2020-12-16 16:03:08.942587,1137.32367,38.5266418
2020-12-16 16:03:09.490619,1137.31924,38.5268628
2020-12-16 16:03:10.049651,1137.30708,38.5269362
2020-12-16 16:03:10.593682,1137.30148,38.5291443
2020-12-16 16:03:11.156714,1137.28999,38.5270811
2020-12-16 16:03:11.696745,1137.28313,38.528481
2020-12-16 16:03:12.237776,1137.27289,38.5241341
2020-12-16 16:03:12.788807,1137.27002,38.5256076
2020-12-16 16:03:13.378841,1137.25867,38.5234729
2020-12-16 16:03:13.928873,1137.25292,38.531136
2020-12-16 16:03:14.475904,1137.24577,38.5281153
2020-12-16 16:03:15.022935,1137.23527,38.5301045
2020-12-16 16:03:15.585967,1137.22716,38.5270102
2020-12-16 16:03:16.135999,1137.215,38.5278943
2020-12-16 16:03:16.688030,1137.20859,38.525242
2020-12-16 16:03:17.237062,1137.20307,38.528852
2020-12-16 16:03:17.786093,1137.19128,38.5289257
2020-12-16 16:03:18.356126,1137.18649,38.5285573
2020-12-16 16:03:18.916158,1137.17654,38.525463
2020-12-16 16:03:19.471190,1137.17581,38.5230317
2020-12-16 16:03:20.029222,1137.16217,38.525242
2020-12-16 16:03:20.579253,1137.15525,38.5267891
2020-12-16 16:03:21.134285,1137.14957,38.5223686
2020-12-16 16:03:21.675316,1137.14058,38.5211898
2020-12-16 16:03:22.219347,1137.1321,38.5243579
2020-12-16 16:03:22.784379,1137.12289,38.5271575
2020-12-16 16:03:23.332411,1137.11383,38.5291467
2020-12-16 16:03:23.885442,1137.10203,38.5237685
2020-12-16 16:03:24.447474,1137.09599,38.51979
2020-12-16 16:03:25.040508,1137.09178,38.5236211
2020-12-16 16:03:25.618541,1137.08007,38.5272312
2020-12-16 16:03:26.177573,1137.07337,38.5273785
2020-12-16 16:03:26.759607,1137.06188,38.5258314
2020-12-16 16:03:27.341640,1137.05679,38.5234001
2020-12-16 16:03:27.889671,1137.04935,38.5255934
2020-12-16 16:03:28.461704,1137.04338,38.5211657
2020-12-16 16:03:29.020736,1137.03248,38.5219024
2020-12-16 16:03:29.566767,1137.02511,38.5250704
2020-12-16 16:03:30.129799,1137.01855,38.5204289
2020-12-16 16:03:30.689831,1137.01204,38.5237462
2020-12-16 16:03:31.252864,1137.00276,38.523748
2020-12-16 16:03:31.800895,1136.99539,38.5206537
2020-12-16 16:03:32.354927,1136.98795,38.5243374
2020-12-16 16:03:32.909958,1136.97527,38.5193275
2020-12-16 16:03:33.453989,1136.96967,38.5239691
2020-12-16 16:03:34.017022,1136.96171,38.5248532
2020-12-16 16:03:34.566053,1136.95257,38.5222008
2020-12-16 16:03:35.113084,1136.94328,38.5200643
2020-12-16 16:03:35.685117,1136.93989,38.5180014
2020-12-16 16:03:36.236149,1136.93002,38.5187381
2020-12-16 16:03:36.779180,1136.92235,38.5207273
2020-12-16 16:03:37.340212,1136.9121,38.5181487
2020-12-16 16:03:37.963247,1136.90061,38.5195485
2020-12-16 16:03:38.529280,1136.89493,38.5171909
2020-12-16 16:03:39.074311,1136.88659,38.5147597
2020-12-16 16:03:39.622342,1136.8768,38.5182246
2020-12-16 16:03:40.159373,1136.8712,38.5192566
2020-12-16 16:03:40.717405,1136.86383,38.5143203
2020-12-16 16:03:41.264436,1136.85493,38.5154255
2020-12-16 16:03:41.809467,1136.84817,38.5196986
2020-12-16 16:03:42.364499,1136.84117,38.5182274
2020-12-16 16:03:42.910530,1136.83093,38.5158712
2020-12-16 16:03:43.457562,1136.81956,38.5137347
2020-12-16 16:03:43.999593,1136.81136,38.5202181
2020-12-16 16:03:44.547624,1136.80643,38.5148398
2020-12-16 16:03:45.084655,1136.79729,38.5155757
2020-12-16 16:03:45.680689,1136.78895,38.5142477
2020-12-16 16:03:46.226720,1136.78409,38.519847
2020-12-16 16:03:46.783752,1136.77606,38.5241938
2020-12-16 16:03:47.337784,1136.7667,38.5178578
2020-12-16 16:03:47.908816,1136.76013,38.5117427
2020-12-16 16:03:48.468848,1136.7496,38.5158685
2020-12-16 16:03:49.032880,1136.74201,38.5129952
2020-12-16 16:03:49.581912,1136.73191,38.5160895
2020-12-16 16:03:50.133943,1136.72455,38.5178578
2020-12-16 16:03:50.680975,1136.71579,38.5145424
2020-12-16 16:03:51.231006,1136.70938,38.5129974
2020-12-16 16:03:51.771037,1136.70127,38.5212495
2020-12-16 16:03:52.344070,1136.69287,38.5127032
2020-12-16 16:03:52.885101,1136.68528,38.5126295
2020-12-16 16:03:53.426132,1136.67924,38.5157239
2020-12-16 16:03:53.989164,1136.66848,38.5151329
2020-12-16 16:03:54.538195,1136.66155,38.5113007
2020-12-16 16:03:55.077226,1136.64938,38.5104166
2020-12-16 16:03:55.633258,1136.644,38.514174
2020-12-16 16:03:56.177289,1136.63855,38.5104166
2020-12-16 16:03:56.720320,1136.62823,38.5130697
2020-12-16 16:03:57.268352,1136.62109,38.510935
2020-12-16 16:03:57.820383,1136.61321,38.5131453
2020-12-16 16:03:58.365414,1136.60694,38.5085774
2020-12-16 16:03:58.917446,1136.59884,38.513661
2020-12-16 16:03:59.477478,1136.58962,38.5135892
2020-12-16 16:04:00.029509,1136.57997,38.5108045
2020-12-16 16:04:00.575541,1136.57075,38.5151532
2020-12-16 16:04:01.131572,1136.56176,38.5094802
2020-12-16 16:04:01.674604,1136.5563,38.5088908
2020-12-16 16:04:02.236636,1136.5482,38.5126483
2020-12-16 16:04:02.791667,1136.54002,38.5113221
2020-12-16 16:04:03.354700,1136.53177,38.5070489
2020-12-16 16:04:03.902731,1136.52284,38.5085961
2020-12-16 16:04:04.443762,1136.51481,38.5125009
2020-12-16 16:04:04.992793,1136.50752,38.5128693
2020-12-16 16:04:05.555826,1136.49882,38.5105103
2020-12-16 16:04:06.100857,1136.48748,38.510509
2020-12-16 16:04:06.644888,1136.48247,38.5141927
2020-12-16 16:04:07.200920,1136.47591,38.5043202
2020-12-16 16:04:07.736950,1136.46744,38.5098459
2020-12-16 16:04:08.279981,1136.4611,38.5129372
2020-12-16 16:04:08.843014,1136.4513,38.5099782
2020-12-16 16:04:09.382044,1136.44503,38.51322
2020-12-16 16:04:09.929076,1136.43597,38.5083574
2020-12-16 16:04:10.488108,1136.42662,38.510936
2020-12-16 16:04:11.054140,1136.41852,38.5093888
2020-12-16 16:04:11.619172,1136.41063,38.5141777
2020-12-16 16:04:12.178204,1136.40238,38.5073996
2020-12-16 16:04:12.776239,1136.39051,38.5119675
2020-12-16 16:04:13.338271,1136.38425,38.5144724
2020-12-16 16:04:13.903303,1136.37695,38.5105677
2020-12-16 16:04:14.459335,1136.36892,38.510715
2020-12-16 16:04:15.014367,1136.3603,38.5076943
2020-12-16 16:04:15.579399,1136.35286,38.5086521
2020-12-16 16:04:16.130430,1136.34504,38.5045263
2020-12-16 16:04:16.689462,1136.33672,38.5138094
2020-12-16 16:04:17.266495,1136.32979,38.5087258
2020-12-16 16:04:17.830528,1136.32345,38.5064418
2020-12-16 16:04:18.378559,1136.31417,38.5116728
2020-12-16 16:04:18.926590,1136.30135,38.5138094
2020-12-16 16:04:19.472622,1136.29611,38.5085784
2020-12-16 16:04:20.015653,1136.28933,38.5057776
2020-12-16 16:04:20.574685,1136.27784,38.5091641
2020-12-16 16:04:21.115716,1136.27445,38.5046699
2020-12-16 16:04:21.661747,1136.26383,38.50828
2020-12-16 16:04:22.246780,1136.25535,38.5102692
2020-12-16 16:04:22.796812,1136.24791,38.5096061
2020-12-16 16:04:23.359844,1136.24076,38.5010598
2020-12-16 16:04:23.922876,1136.23311,38.5035648
2020-12-16 16:04:24.487908,1136.22788,38.5027543
2020-12-16 16:04:25.029939,1136.21601,38.5025333
2020-12-16 16:04:25.593972,1136.20894,38.5046699
2020-12-16 16:04:26.139003,1136.20378,38.5089409
2020-12-16 16:04:26.693035,1136.19361,38.5070985
2020-12-16 16:04:27.255067,1136.18757,38.5071721
2020-12-16 16:04:27.823099,1136.17489,38.5031937
2020-12-16 16:04:28.377131,1136.16642,38.5094561
2020-12-16 16:04:28.921162,1136.16111,38.5040063
2020-12-16 16:04:29.475194,1136.15389,38.4975244
2020-12-16 16:04:30.014224,1136.14439,38.5073232
2020-12-16 16:04:30.556255,1136.13525,38.5030501
2020-12-16 16:04:31.102287,1136.12619,38.5063654
2020-12-16 16:04:31.688320,1136.1214,38.5029038
2020-12-16 16:04:32.230351,1136.11602,38.5048947
2020-12-16 16:04:32.804384,1136.10623,38.5034212
2020-12-16 16:04:33.360416,1136.09621,38.501653
2020-12-16 16:04:33.919448,1136.08464,38.5041579
2020-12-16 16:04:34.466479,1136.08346,38.5039369
2020-12-16 16:04:35.004510,1136.07299,38.5063682
2020-12-16 16:04:35.555541,1136.06754,38.5033475
2020-12-16 16:04:36.108573,1136.05884,38.5022424
2020-12-16 16:04:36.651604,1136.05236,38.5040842
2020-12-16 16:04:37.223637,1136.03895,38.5029054
2020-12-16 16:04:37.784669,1136.0329,38.5044548
2020-12-16 16:04:38.350701,1136.0217,38.5023187
2020-12-16 16:04:38.896733,1136.01338,38.5023187
2020-12-16 16:04:39.460765,1136.00475,38.5037923
2020-12-16 16:04:40.026797,1136.00041,38.5088758
2020-12-16 16:04:40.602830,1135.99031,38.5052369
2020-12-16 16:04:41.148861,1135.983,38.5036774
2020-12-16 16:04:41.690892,1135.97144,38.5019092
2020-12-16 16:04:42.245924,1135.96879,38.5022039
2020-12-16 16:04:42.795956,1135.95582,38.5013935
2020-12-16 16:04:43.340987,1135.94992,38.497351
2020-12-16 16:04:43.887018,1135.94277,38.502007
2020-12-16 16:04:44.442050,1135.9354,38.5011966
2020-12-16 16:04:44.996081,1135.92862,38.4981759
2020-12-16 16:04:45.540113,1135.91572,38.5007545
2020-12-16 16:04:46.088144,1135.90798,38.5009019
2020-12-16 16:04:46.632175,1135.90319,38.5026701
2020-12-16 16:04:47.185207,1135.89494,38.4947869
2020-12-16 16:04:47.765240,1135.88396,38.4984706
2020-12-16 16:04:48.321272,1135.87688,38.4973655
2020-12-16 16:04:48.870303,1135.86974,38.4953763
2020-12-16 16:04:49.466337,1135.85942,38.5011061
2020-12-16 16:04:50.004368,1135.8547,38.4969047
2020-12-16 16:04:50.547399,1135.84701,38.4986729
2020-12-16 16:04:51.095430,1135.83897,38.4996307
2020-12-16 16:04:51.642462,1135.82726,38.4952839
2020-12-16 16:04:52.188493,1135.819,38.4926316
2020-12-16 16:04:52.745525,1135.81355,38.4988939
2020-12-16 16:04:53.293556,1135.8022,38.5012515
2020-12-16 16:04:53.851588,1135.79756,38.4981572
2020-12-16 16:04:54.410620,1135.78724,38.4973468
2020-12-16 16:04:54.952651,1135.78098,38.4994823
2020-12-16 16:04:55.489682,1135.77132,38.4962389
2020-12-16 16:04:56.027712,1135.7655,38.5001437
2020-12-16 16:04:56.607746,1135.75386,38.4957969
2020-12-16 16:04:57.156777,1135.74693,38.4967546
2020-12-16 16:04:57.732810,1135.74089,38.4991902
2020-12-16 16:04:58.319843,1135.73286,38.4987653
2020-12-16 16:04:58.865875,1135.72151,38.4977339
2020-12-16 16:04:59.428907,1135.71405,38.4947869
2020-12-16 16:04:59.979938,1135.70705,38.4972918
2020-12-16 16:05:00.524970,1135.69909,38.4940501
2020-12-16 16:05:01.080001,1135.68781,38.4943247
2020-12-16 16:05:01.629033,1135.67911,38.497193
2020-12-16 16:05:02.178064,1135.67174,38.4937302
2020-12-16 16:05:02.730096,1135.66776,38.4907096
2020-12-16 16:05:03.317129,1135.65767,38.4940986
2020-12-16 16:05:03.866161,1135.64438,38.4886486
2020-12-16 16:05:04.457195,1135.64018,38.494175
2020-12-16 16:05:05.021227,1135.63244,38.491228
2020-12-16 16:05:05.593259,1135.6255,38.4894598
2020-12-16 16:05:06.143291,1135.61592,38.4918174
2020-12-16 16:05:06.686322,1135.60811,38.4942626
2020-12-16 16:05:07.237354,1135.6003,38.4939082
2020-12-16 16:05:07.787385,1135.59197,38.4947923
2020-12-16 16:05:08.332416,1135.58519,38.4954554
2020-12-16 16:05:08.887448,1135.57664,38.4971499
2020-12-16 16:05:09.435479,1135.56979,38.4903718
2020-12-16 16:05:09.980510,1135.5577,38.4916979
2020-12-16 16:05:10.526542,1135.54892,38.498476
2020-12-16 16:05:11.083574,1135.54583,38.4947923
2020-12-16 16:05:11.629605,1135.5308,38.4894877
2020-12-16 16:05:12.213638,1135.52763,38.4912584
2020-12-16 16:05:12.762670,1135.51985,38.4911312
2020-12-16 16:05:13.310701,1135.51071,38.4900286
2020-12-16 16:05:13.868733,1135.50098,38.4892918
2020-12-16 16:05:14.409764,1135.49767,38.4930493
2020-12-16 16:05:14.956795,1135.48594,38.4901022
2020-12-16 16:05:15.519827,1135.47739,38.4868455
2020-12-16 16:05:16.062858,1135.47076,38.4912596
2020-12-16 16:05:16.611890,1135.46501,38.4889757
2020-12-16 16:05:17.165921,1135.45278,38.4871338
2020-12-16 16:05:17.705952,1135.44504,38.491849
2020-12-16 16:05:18.253984,1135.439,38.4922159
2020-12-16 16:05:18.817016,1135.43082,38.4905928
2020-12-16 16:05:19.367047,1135.42005,38.4887509
2020-12-16 16:05:19.910078,1135.4149,38.4899297
2020-12-16 16:05:20.479111,1135.40782,38.4877931
2020-12-16 16:05:21.028142,1135.39905,38.4878663
2020-12-16 16:05:21.601175,1135.38876,38.4888956
2020-12-16 16:05:22.163207,1135.38087,38.4873484
2020-12-16 16:05:22.720239,1135.37011,38.4849908
2020-12-16 16:05:23.268270,1135.36326,38.4892639
2020-12-16 16:05:23.813302,1135.3602,38.4853592
2020-12-16 16:05:24.379334,1135.34966,38.48715
2020-12-16 16:05:24.927365,1135.3417,38.4896575
2020-12-16 16:05:25.505398,1135.33234,38.485679
2020-12-16 16:05:26.051430,1135.32321,38.4918677
2020-12-16 16:05:26.610462,1135.31547,38.4914994
2020-12-16 16:05:27.160493,1135.30825,38.484351
2020-12-16 16:05:27.704524,1135.30139,38.483245
2020-12-16 16:05:28.259556,1135.29734,38.4850869
2020-12-16 16:05:28.825588,1135.28393,38.4873708
2020-12-16 16:05:29.375620,1135.27361,38.4867814
2020-12-16 16:05:29.927651,1135.26904,38.4864867
2020-12-16 16:05:30.475683,1135.2619,38.4871498
2020-12-16 16:05:31.014714,1135.25246,38.4888443
2020-12-16 16:05:31.563745,1135.24244,38.4842028
2020-12-16 16:05:32.122777,1135.23625,38.4823609
2020-12-16 16:05:32.665808,1135.22851,38.4826556
2020-12-16 16:05:33.208839,1135.21974,38.4876655
2020-12-16 16:05:33.773871,1135.21061,38.4904652
2020-12-16 16:05:34.314902,1135.2039,38.4877392
2020-12-16 16:05:34.867934,1135.19565,38.483466
2020-12-16 16:05:35.411965,1135.18658,38.4862657
2020-12-16 16:05:35.958996,1135.17464,38.4829481
2020-12-16 16:05:36.529029,1135.17288,38.483316
2020-12-16 16:05:37.096061,1135.16206,38.4824319
2020-12-16 16:05:37.653093,1135.15447,38.4853052
2020-12-16 16:05:38.230126,1135.14629,38.4829476
2020-12-16 16:05:38.774157,1135.1387,38.4800175
2020-12-16 16:05:39.322189,1135.12955,38.4856241
2020-12-16 16:05:39.870220,1135.12425,38.4859924
2020-12-16 16:05:40.428252,1135.11666,38.482456
2020-12-16 16:05:40.990284,1135.10737,38.4845926
2020-12-16 16:05:41.539315,1135.09919,38.4836337
2020-12-16 16:05:42.089347,1135.09271,38.4793589
2020-12-16 16:05:42.641379,1135.08188,38.4779591
2020-12-16 16:05:43.195410,1135.07244,38.4803904
2020-12-16 16:05:43.743442,1135.07023,38.4851056
2020-12-16 16:05:44.280472,1135.05778,38.4840736
2020-12-16 16:05:44.839504,1135.05314,38.4829663
2020-12-16 16:05:45.388536,1135.04444,38.4818612
2020-12-16 16:05:45.940567,1135.03344,38.4841451
2020-12-16 16:05:46.489599,1135.0274,38.4831873
2020-12-16 16:05:47.040630,1135.01826,38.4839978
2020-12-16 16:05:47.608663,1135.00758,38.4801547
2020-12-16 16:05:48.174695,1135.00316,38.4769837
2020-12-16 16:05:48.717726,1134.99314,38.4820672
2020-12-16 16:05:49.292759,1134.98643,38.4824356
2020-12-16 16:05:49.847791,1134.98031,38.479857
2020-12-16 16:05:50.401822,1134.96731,38.4762469
2020-12-16 16:05:50.949854,1134.96008,38.4814778
2020-12-16 16:05:51.528887,1134.95014,38.4759522
2020-12-16 16:05:52.093919,1134.94512,38.4783098
2020-12-16 16:05:52.665952,1134.93783,38.482804
2020-12-16 16:05:53.214983,1134.92899,38.4795623
2020-12-16 16:05:53.761015,1134.91919,38.4780151
2020-12-16 16:05:54.337047,1134.91336,38.4786782
2020-12-16 16:05:54.893079,1134.90791,38.483025
2020-12-16 16:05:55.441111,1134.89568,38.4763942
2020-12-16 16:05:55.989142,1134.88742,38.4774182
2020-12-16 16:05:56.543174,1134.87792,38.4797581
2020-12-16 16:05:57.101206,1134.87593,38.4744535
2020-12-16 16:05:57.649237,1134.86502,38.4744535
2020-12-16 16:05:58.188268,1134.85588,38.4771058
2020-12-16 16:05:58.734299,1134.84608,38.4754113
2020-12-16 16:05:59.306332,1134.8401,38.4766672
2020-12-16 16:05:59.904366,1134.8303,38.4811617
2020-12-16 16:06:00.461398,1134.82219,38.475415
2020-12-16 16:06:01.020430,1134.80929,38.4740889
2020-12-16 16:06:01.589462,1134.80401,38.4765202
2020-12-16 16:06:02.151494,1134.79553,38.4759329
2020-12-16 16:06:02.728527,1134.79118,38.4743863
2020-12-16 16:06:03.287559,1134.77939,38.4723971
2020-12-16 16:06:03.832591,1134.76959,38.4760072
2020-12-16 16:06:04.395623,1134.76598,38.4769649
2020-12-16 16:06:04.943654,1134.75544,38.4758576
