Date Time RTDl RTDr Vsamp
2020-07-08 12:49:11.290622 1098.42822 1096.25016 -0.000135721618
2020-07-08 12:49:11.366626 1098.42542 1096.25038 -0.00013561528
2020-07-08 12:49:11.437630 1098.42351 1096.24942 -0.000135718252
2020-07-08 12:49:11.507634 1098.42255 1096.24824 -0.000135825936
2020-07-08 12:49:11.593639 1098.42321 1096.24588 -0.000135765364
2020-07-08 12:49:11.672643 1098.42093 1096.24625 -0.000135668449
2020-07-08 12:49:11.739647 1098.42026 1096.24654 -0.000135471252
2020-07-08 12:49:11.818652 1098.41592 1096.24478 -0.000135287517
2020-07-08 12:49:11.907657 1098.41459 1096.24315 -0.00013516368
2020-07-08 12:49:11.979661 1098.41223 1096.24227 -0.000135009557
2020-07-08 12:49:12.041665 1098.40987 1096.24411 -0.000135111184
2020-07-08 12:49:12.113669 1098.41002 1096.24338 -0.00013501898
2020-07-08 12:49:12.195673 1098.40597 1096.2419 -0.00013495235
2020-07-08 12:49:12.266677 1098.40405 1096.24205 -0.000134859473
2020-07-08 12:49:12.325681 1098.40272 1096.24109 -0.000134722176
2020-07-08 12:49:12.392685 1098.4011 1096.24065 -0.00013476996
2020-07-08 12:49:12.465689 1098.40125 1096.24286 -0.000134772653
2020-07-08 12:49:12.538693 1098.39878 1096.24131 -0.000134666988
2020-07-08 12:49:12.623698 1098.39795 1096.23994 -0.000134489239
2020-07-08 12:49:12.692702 1098.39572 1096.2393 -0.000134333045
2020-07-08 12:49:12.762706 1098.39569 1096.23787 -0.000134226
2020-07-08 12:49:12.841710 1098.39554 1096.2385 -0.000134069841
2020-07-08 12:49:12.902714 1098.39281 1096.2374 -0.000133958119
2020-07-08 12:49:12.972718 1098.39134 1096.23563 -0.000134108876
2020-07-08 12:49:13.053722 1098.38854 1096.23497 -0.000134103492
2020-07-08 12:49:13.125727 1098.3867 1096.23445 -0.00013425223
2020-07-08 12:49:13.209731 1098.38515 1096.2329 -0.000134189639
2020-07-08 12:49:13.265735 1098.38294 1096.23327 -0.000134215214
2020-07-08 12:49:13.340739 1098.38066 1096.23298 -0.00013418089
2020-07-08 12:49:13.419743 1098.3794 1096.23158 -0.000133926486
2020-07-08 12:49:13.485747 1098.37815 1096.23393 -0.000133702369
2020-07-08 12:49:13.556751 1098.37859 1096.23121 -0.00013345537
2020-07-08 12:49:13.632756 1098.37594 1096.23305 -0.000133205678
2020-07-08 12:49:13.703760 1098.37432 1096.23217 -0.000133320765
2020-07-08 12:49:13.778764 1098.37248 1096.23187 -0.000133364511
2020-07-08 12:49:13.860769 1098.36953 1096.2304 -0.000133465465
2020-07-08 12:49:13.929773 1098.36754 1096.23047 -0.00013325077
2020-07-08 12:49:13.993776 1098.36629 1096.23128 -0.000133013193
2020-07-08 12:49:14.063780 1098.36629 1096.2315 -0.000132923681
2020-07-08 12:49:14.120783 1098.36481 1096.2315 -0.000132846283
2020-07-08 12:49:14.191788 1098.36179 1096.23025 -0.000132934449
2020-07-08 12:49:14.268792 1098.35921 1096.23047 -0.000133128953
2020-07-08 12:49:14.339796 1098.3573 1096.22738 -0.000132953967
2020-07-08 12:49:14.397799 1098.35339 1096.22546 -0.000132803883
2020-07-08 12:49:14.476804 1098.35265 1096.22428 -0.000132282962
2020-07-08 12:49:14.550808 1098.35059 1096.22155 -0.000132270848
2020-07-08 12:49:14.617812 1098.35088 1096.22096 -0.000132231139
2020-07-08 12:49:14.688816 1098.35066 1096.22222 -0.000132321324
2020-07-08 12:49:14.764820 1098.34742 1096.22391 -0.000132457956
2020-07-08 12:49:14.834824 1098.34543 1096.22612 -0.000132588548
2020-07-08 12:49:14.931830 1098.34368 1096.22457 -0.000132698957
2020-07-08 12:49:15.000834 1098.34055 1096.22082 -0.000132596673
2020-07-08 12:49:15.101840 1098.34034 1096.21868 -0.000132292466
2020-07-08 12:49:15.177844 1098.33785 1096.2192 -0.000132192186
2020-07-08 12:49:15.236847 1098.3374 1096.21875 -0.000132322079
2020-07-08 12:49:15.320852 1098.33799 1096.21942 -0.000132089213
2020-07-08 12:49:15.395856 1098.33505 1096.21809 -0.000131894036
2020-07-08 12:49:15.465860 1098.33195 1096.21831 -0.000131548101
2020-07-08 12:49:15.524864 1098.32915 1096.21853 -0.000131580407
2020-07-08 12:49:15.592868 1098.32532 1096.21875 -0.000131509066
2020-07-08 12:49:15.658871 1098.32591 1096.21897 -0.000131481472
2020-07-08 12:49:15.738876 1098.32392 1096.21912 -0.000131509066
2020-07-08 12:49:15.815880 1098.32443 1096.21934 -0.00013138321
2020-07-08 12:49:15.893885 1098.32053 1096.21757 -0.00013123851
2020-07-08 12:49:15.964889 1098.31795 1096.21905 -0.000131423592
2020-07-08 12:49:16.035893 1098.31552 1096.21721 -0.00013143436
2020-07-08 12:49:16.105897 1098.31508 1096.21698 -0.000131430995
2020-07-08 12:49:16.169901 1098.31426 1096.21647 -0.000131253317
2020-07-08 12:49:16.236905 1098.31301 1096.21499 -0.000131069581
2020-07-08 12:49:16.306909 1098.31176 1096.21183 -0.000131002279
2020-07-08 12:49:16.388913 1098.30984 1096.20998 -0.000130786911
2020-07-08 12:49:16.450917 1098.31051 1096.21006 -0.000130414055
2020-07-08 12:49:16.511920 1098.30881 1096.20954 -0.000130378385
2020-07-08 12:49:16.601925 1098.30844 1096.21079 -0.000130328581
2020-07-08 12:49:16.677930 1098.30483 1096.20991 -0.000130539911
2020-07-08 12:49:16.748934 1098.30247 1096.20799 -0.000130666439
2020-07-08 12:49:16.825938 1098.29894 1096.20733 -0.000130749221
2020-07-08 12:49:16.895942 1098.2982 1096.20622 -0.00013054866
2020-07-08 12:49:16.967946 1098.29415 1096.20608 -0.000130492143
2020-07-08 12:49:17.050951 1098.29105 1096.20667 -0.000130141532
2020-07-08 12:49:17.117955 1098.28715 1096.20807 -0.000130098476
2020-07-08 12:49:17.197959 1098.289 1096.20696 -0.000129899278
2020-07-08 12:49:17.273964 1098.2878 1096.20468 -0.000129984752
2020-07-08 12:49:17.345968 1098.28586 1096.20379 -0.000129848801
2020-07-08 12:49:17.423972 1098.28684 1096.2049 -0.000129685256
2020-07-08 12:49:17.491976 1098.28465 1096.20431 -0.000129618627
2020-07-08 12:49:17.561980 1098.2834 1096.20342 -0.000129483349
2020-07-08 12:49:17.642985 1098.28096 1096.20239 -0.000129453736
2020-07-08 12:49:17.699988 1098.27875 1096.20276 -0.000129300959
2020-07-08 12:49:17.777993 1098.27662 1096.20416 -0.000129379703
2020-07-08 12:49:17.837996 1098.27455 1096.20387 -0.000129430853
2020-07-08 12:49:17.909000 1098.27367 1096.20173 -0.000129383741
2020-07-08 12:49:17.984004 1098.27271 1096.19827 -0.000129571515
2020-07-08 12:49:18.051008 1098.2733 1096.19885 -0.000129380376
2020-07-08 12:49:18.136013 1098.27301 1096.1993 -0.000129165681
2020-07-08 12:49:18.209017 1098.2705 1096.19981 -0.000128979926
2020-07-08 12:49:18.275021 1098.26888 1096.20062 -0.0001288184
2020-07-08 12:49:18.353026 1098.26718 1096.19989 -0.000128892433
2020-07-08 12:49:18.431030 1098.2635 1096.19885 -0.000128954351
2020-07-08 12:49:18.498034 1098.26107 1096.19694 -0.000128937526
2020-07-08 12:49:18.567038 1098.26018 1096.19583 -0.000128890414
2020-07-08 12:49:18.642042 1098.26158 1096.1962 -0.000128825804
2020-07-08 12:49:18.713046 1098.25864 1096.19554 -0.000128895125
2020-07-08 12:49:18.796051 1098.25694 1096.19672 -0.000128756482
2020-07-08 12:49:18.861055 1098.2548 1096.19598 -0.00012868043
2020-07-08 12:49:18.922058 1098.25105 1096.19289 -0.000128396414
2020-07-08 12:49:18.998062 1098.24987 1096.19392 -0.000128360743
2020-07-08 12:49:19.080067 1098.24825 1096.192 -0.000128174989
2020-07-08 12:49:19.159072 1098.2464 1096.19524 -0.000128061246
2020-07-08 12:49:19.235076 1098.24655 1096.19524 -0.000128139312
2020-07-08 12:49:19.300080 1098.24353 1096.19414 -0.000128088832
2020-07-08 12:49:19.363083 1098.24147 1096.19406 -0.000128083445
2020-07-08 12:49:19.436087 1098.24154 1096.1909 -0.000127949513
2020-07-08 12:49:19.497091 1098.2397 1096.19119 -0.000127728088
2020-07-08 12:49:19.561095 1098.24067 1096.19141 -0.000127722704
2020-07-08 12:49:19.631099 1098.24018 1096.18863 -0.000127756355
2020-07-08 12:49:19.702103 1098.23667 1096.18968 -0.000127551083
2020-07-08 12:49:19.773107 1098.23542 1096.18845 -0.000127628481
2020-07-08 12:49:19.844111 1098.2316 1096.1889 -0.000127405709
2020-07-08 12:49:19.917115 1098.23101 1096.18707 -0.000127154671
2020-07-08 12:49:19.994119 1098.23042 1096.18523 -0.000127093426
2020-07-08 12:49:20.073124 1098.22578 1096.185 -0.000127081311
2020-07-08 12:49:20.138128 1098.22511 1096.185 -0.000127160728
2020-07-08 12:49:20.205131 1098.22437 1096.18611 -0.000127250914
2020-07-08 12:49:20.275135 1098.22482 1096.18707 -0.000127208513
2020-07-08 12:49:20.352140 1098.22283 1096.18552 -0.000127235434
2020-07-08 12:49:20.425144 1098.21944 1096.18604 -0.000127042949
2020-07-08 12:49:20.504149 1098.21664 1096.18441 -0.00012715669
2020-07-08 12:49:20.580153 1098.21391 1096.18301 -0.000127160055
2020-07-08 12:49:20.650157 1098.21236 1096.18265 -0.000127139192
2020-07-08 12:49:20.720161 1098.21273 1096.18066 -0.000126822197
2020-07-08 12:49:20.807166 1098.2117 1096.18154 -0.000126731339
2020-07-08 12:49:20.883170 1098.21207 1096.18102 -0.000126588657
2020-07-08 12:49:20.969175 1098.20809 1096.18139 -0.000126373289
2020-07-08 12:49:21.045180 1098.20691 1096.18044 -0.000126378001
2020-07-08 12:49:21.128184 1098.2061 1096.18147 -0.000126303295
2020-07-08 12:49:21.202189 1098.20426 1096.18132 -0.000126402229
2020-07-08 12:49:21.284193 1098.20323 1096.18102 -0.000126206379
2020-07-08 12:49:21.370198 1098.20043 1096.18206 -0.000126287132
2020-07-08 12:49:21.468204 1098.20065 1096.18117 -0.000125789716
2020-07-08 12:49:21.555209 1098.19844 1096.17955 -0.000125682685
2020-07-08 12:49:21.644214 1098.19424 1096.17749 -0.00012548143
2020-07-08 12:49:21.710218 1098.1893 1096.17719 -0.000125447779
2020-07-08 12:49:21.784222 1098.18768 1096.17741 -0.000125591806
2020-07-08 12:49:21.853226 1098.18561 1096.17402 -0.00012544576
2020-07-08 12:49:21.930230 1098.18233 1096.17439 -0.000125650359
2020-07-08 12:49:22.004234 1098.18401 1096.17485 -0.000125655743
2020-07-08 12:49:22.076238 1098.182 1096.17318 -0.000125439702
2020-07-08 12:49:22.156243 1098.17976 1096.17637 -0.000125288945
2020-07-08 12:49:22.230247 1098.17946 1096.17543 -0.000125305098
2020-07-08 12:49:22.309252 1098.17644 1096.17513 -0.000125291637
2020-07-08 12:49:22.379256 1098.1729 1096.1758 -0.000125293656
2020-07-08 12:49:22.450260 1098.17202 1096.17484 -0.000125305098
2020-07-08 12:49:22.499263 1098.16937 1096.17219 -0.000125097806
2020-07-08 12:49:22.582267 1098.16981 1096.17005 -0.000125089057
2020-07-08 12:49:22.665272 1098.16988 1096.17049 -0.000125019735
2020-07-08 12:49:22.728276 1098.16937 1096.16902 -0.000124708125
2020-07-08 12:49:22.802280 1098.16649 1096.16924 -0.000124615248
2020-07-08 12:49:22.869284 1098.16649 1096.16776 -0.000124484008
2020-07-08 12:49:22.952289 1098.16428 1096.16541 -0.00012449343
2020-07-08 12:49:23.025293 1098.16465 1096.16688 -0.000124656975
2020-07-08 12:49:23.109298 1098.16185 1096.16607 -0.000124421417
2020-07-08 12:49:23.185302 1098.15839 1096.16415 -0.00012441334
2020-07-08 12:49:23.271307 1098.15588 1096.16541 -0.000124324501
2020-07-08 12:49:23.360312 1098.15433 1096.16533 -0.000124237681
2020-07-08 12:49:23.433316 1098.15411 1096.16518 -0.000124249796
2020-07-08 12:49:23.508320 1098.15374 1096.16445 -0.000124140766
2020-07-08 12:49:23.580325 1098.15242 1096.16496 -0.000124122591
2020-07-08 12:49:23.649328 1098.14969 1096.16489 -0.000123899815
2020-07-08 12:49:23.725333 1098.14777 1096.16518 -0.000123971824
2020-07-08 12:49:23.805337 1098.14461 1096.16091 -0.000123738281
2020-07-08 12:49:23.865341 1098.14527 1096.16202 -0.000123821736
2020-07-08 12:49:23.929344 1098.14225 1096.1601 -0.000123707995
2020-07-08 12:49:24.005349 1098.13974 1096.16179 -0.000123790777
2020-07-08 12:49:24.077353 1098.13709 1096.16319 -0.00012364675
2020-07-08 12:49:24.132356 1098.13429 1096.16143 -0.000123564641
2020-07-08 12:49:24.206360 1098.13458 1096.15936 -0.000123482532
2020-07-08 12:49:24.285365 1098.13379 1096.15899 -0.000123344562
2020-07-08 12:49:24.360369 1098.13485 1096.15818 -0.000123401096
2020-07-08 12:49:24.432373 1098.13267 1096.15936 -0.000123207938
2020-07-08 12:49:24.502377 1098.13143 1096.15693 -0.000123158134
2020-07-08 12:49:24.574381 1098.13055 1096.15627 -0.000123187074
2020-07-08 12:49:24.646386 1098.12701 1096.15531 -0.000123054489
2020-07-08 12:49:24.709389 1098.12598 1096.15715 -0.000123077371
2020-07-08 12:49:24.776393 1098.1234 1096.15605 -0.000123063238
2020-07-08 12:49:24.839397 1098.1206 1096.15686 -0.000123123137
2020-07-08 12:49:24.909401 1098.12156 1096.15391 -0.000123142655
2020-07-08 12:49:24.995405 1098.12104 1096.15126 -0.000123090159
2020-07-08 12:49:25.068410 1098.12163 1096.15465 -0.000122913826
2020-07-08 12:49:25.162415 1098.11692 1096.15383 -0.00012304372
2020-07-08 12:49:25.250420 1098.11471 1096.15774 -0.000122857292
2020-07-08 12:49:25.317424 1098.11073 1096.15612 -0.0001228122
2020-07-08 12:49:25.397428 1098.11029 1096.15442 -0.00012260087
2020-07-08 12:49:25.471433 1098.10984 1096.15266 -0.000122422519
2020-07-08 12:49:25.529436 1098.10807 1096.15214 -0.000122287241
2020-07-08 12:49:25.605440 1098.10638 1096.15391 -0.000122358582
2020-07-08 12:49:25.675444 1098.10395 1096.15288 -0.000122264358
2020-07-08 12:49:25.764449 1098.10424 1096.15096 -0.000122160712
2020-07-08 12:49:25.834453 1098.10247 1096.14963 -0.000122149944
2020-07-08 12:49:25.910458 1098.10041 1096.14875 -0.000121898233
2020-07-08 12:49:25.980462 1098.09827 1096.14882 -0.000121931884
2020-07-08 12:49:26.050466 1098.09525 1096.14779 -0.000121806702
2020-07-08 12:49:26.125470 1098.09393 1096.14698 -0.000121705075
2020-07-08 12:49:26.193474 1098.08995 1096.14624 -0.000121765647
2020-07-08 12:49:26.266478 1098.08877 1096.14787 -0.000121746803
2020-07-08 12:49:26.340482 1098.0884 1096.14757 -0.000121760936
2020-07-08 12:49:26.410486 1098.08751 1096.14801 -0.000121834969
2020-07-08 12:49:26.487491 1098.09002 1096.14676 -0.000121413656
2020-07-08 12:49:26.567495 1098.08921 1096.14484 -0.000121189539
2020-07-08 12:49:26.643500 1098.08908 1096.1458 -0.000121209729
2020-07-08 12:49:26.710504 1098.08652 1096.14589 -0.000121427116
2020-07-08 12:49:26.790508 1098.08375 1096.14459 -0.000121353757
2020-07-08 12:49:26.868513 1098.08103 1096.1452 -0.000121198288
2020-07-08 12:49:26.946517 1098.07772 1096.14308 -0.000121131659
2020-07-08 12:49:27.022521 1098.07691 1096.14256 -0.000121163291
2020-07-08 12:49:27.089525 1098.07558 1096.14212 -0.000121268282
2020-07-08 12:49:27.158529 1098.07256 1096.14043 -0.000121225209
2020-07-08 12:49:27.225533 1098.07256 1096.14094 -0.000121030705
2020-07-08 12:49:27.304538 1098.07035 1096.13976 -0.000120727171
2020-07-08 12:49:27.375542 1098.06961 1096.1363 -0.000120521226
2020-07-08 12:49:27.444546 1098.06858 1096.13446 -0.000120570356
2020-07-08 12:49:27.515550 1098.06644 1096.13416 -0.000120651119
2020-07-08 12:49:27.596554 1098.06431 1096.13247 -0.000120478152
2020-07-08 12:49:27.668558 1098.06298 1096.13269 -0.000120488921
2020-07-08 12:49:27.734562 1098.06158 1096.13107 -0.000120294417
2020-07-08 12:49:27.812567 1098.05959 1096.13335 -0.000120218365
2020-07-08 12:49:27.881571 1098.05856 1096.13357 -0.000120336817
2020-07-08 12:49:27.961575 1098.05834 1096.13505 -0.000120422966
2020-07-08 12:49:28.037579 1098.05664 1096.13586 -0.000120168567
2020-07-08 12:49:28.117584 1098.05591 1096.13387 -0.000120056851
2020-07-08 12:49:28.181588 1098.04949 1096.13409 -0.000119994935
2020-07-08 12:49:28.248592 1098.04662 1096.13446 -0.000120023203
2020-07-08 12:49:28.350597 1098.04552 1096.13512 -0.000120070988
2020-07-08 12:49:28.417601 1098.04618 1096.13505 -0.00012002926
2020-07-08 12:49:28.496606 1098.04566 1096.13166 -0.000119874465
2020-07-08 12:49:28.573610 1098.04618 1096.13077 -0.00011979101
2020-07-08 12:49:28.652615 1098.04448 1096.1304 -0.000119603236
2020-07-08 12:49:28.732619 1098.03837 1096.12989 -0.00011965304
2020-07-08 12:49:28.809624 1098.03763 1096.12805 -0.000119512378
2020-07-08 12:49:28.888628 1098.03925 1096.12746 -0.000119581026
2020-07-08 12:49:28.956632 1098.03925 1096.1276 -0.000119380465
2020-07-08 12:49:29.021636 1098.03866 1096.12679 -0.000119117986
2020-07-08 12:49:29.090640 1098.03527 1096.1265 -0.000119019724
2020-07-08 12:49:29.161644 1098.03269 1096.12746 -0.000119003571
2020-07-08 12:49:29.237648 1098.03085 1096.12642 -0.000119105198
2020-07-08 12:49:29.320653 1098.031 1096.12709 -0.000119086353
2020-07-08 12:49:29.391657 1098.02864 1096.12819 -0.000119141541
2020-07-08 12:49:29.462661 1098.02695 1096.12812 -0.000119020397
2020-07-08 12:49:29.544666 1098.02444 1096.12524 -0.000118953768
2020-07-08 12:49:29.618670 1098.02245 1096.12384 -0.000118815798
2020-07-08 12:49:29.678673 1098.0198 1096.12134 -0.000118623986
2020-07-08 12:49:29.758678 1098.01862 1096.12097 -0.000118516975
2020-07-08 12:49:29.836682 1098.01648 1096.12112 -0.000118487362
2020-07-08 12:49:29.899686 1098.01471 1096.12045 -0.000118434193
2020-07-08 12:49:29.979691 1098.01353 1096.11898 -0.000118314395
2020-07-08 12:49:30.055695 1098.0139 1096.11802 -0.000118331893
2020-07-08 12:49:30.125699 1098.0128 1096.11618 -0.000118139408
2020-07-08 12:49:30.191703 1098.01177 1096.11655 -0.000118124608
2020-07-08 12:49:30.278708 1098.01125 1096.1178 -0.000118272025
2020-07-08 12:49:30.376713 1098.0083 1096.11846 -0.00011834473
2020-07-08 12:49:30.455718 1098.00727 1096.11463 -0.000118271383
2020-07-08 12:49:30.527722 1098.0058 1096.11471 -0.000117903239
2020-07-08 12:49:30.586725 1098.00263 1096.11515 -0.000117792863
2020-07-08 12:49:30.665730 1097.99872 1096.11788 -0.000117786132
2020-07-08 12:49:30.740734 1097.99828 1096.11294 -0.0001177545
2020-07-08 12:49:30.813738 1097.99622 1096.11279 -0.000117833244
2020-07-08 12:49:30.891743 1097.99504 1096.11316 -0.000117808342
2020-07-08 12:49:30.957746 1097.9929 1096.11235 -0.000117619895
2020-07-08 12:49:31.044751 1097.99224 1096.11227 -0.000117317034
2020-07-08 12:49:31.122756 1097.99017 1096.11338 -0.000117331168
2020-07-08 12:49:31.192760 1097.99039 1096.11191 -0.00011718714
2020-07-08 12:49:31.252763 1097.98833 1096.11102 -0.000117552593
2020-07-08 12:49:31.329768 1097.98848 1096.10888 -0.000117597012
2020-07-08 12:49:31.395772 1097.98667 1096.10771 -0.000117487982
2020-07-08 12:49:31.464775 1097.98378 1096.10805 -0.000117428083
2020-07-08 12:49:31.539780 1097.98258 1096.10958 -0.00011712253
2020-07-08 12:49:31.611784 1097.98034 1096.11146 -0.000117157527
2020-07-08 12:49:31.687788 1097.97953 1096.11196 -0.000117047824
2020-07-08 12:49:31.761792 1097.97768 1096.11071 -0.00011704244
2020-07-08 12:49:31.835797 1097.97636 1096.11174 -0.000116944179
2020-07-08 12:49:31.911801 1097.97466 1096.10945 -0.000116897067
2020-07-08 12:49:31.991806 1097.97253 1096.10945 -0.00011686207
2020-07-08 12:49:32.067810 1097.97245 1096.10864 -0.000116905816
2020-07-08 12:49:32.137814 1097.97083 1096.11056 -0.000116847936
2020-07-08 12:49:32.202818 1097.96855 1096.10923 -0.000116612377
2020-07-08 12:49:32.273822 1097.9681 1096.11041 -0.000116493925
2020-07-08 12:49:32.340826 1097.96611 1096.10997 -0.000116596225
2020-07-08 12:49:32.414830 1097.9656 1096.10835 -0.000116569977
2020-07-08 12:49:32.481834 1097.96494 1096.10732 -0.000116788038
2020-07-08 12:49:32.554838 1097.96413 1096.10702 -0.000116683047
2020-07-08 12:49:32.628842 1097.96317 1096.10496 -0.000116469026
2020-07-08 12:49:32.710847 1097.96118 1096.10673 -0.000116223372
2020-07-08 12:49:32.783851 1097.95911 1096.10614 -0.000116102901
2020-07-08 12:49:32.859855 1097.9544 1096.10658 -0.000116056462
2020-07-08 12:49:32.929859 1097.95403 1096.10584 -0.000115967623
2020-07-08 12:49:33.001863 1097.94953 1096.10194 -0.000116010023
2020-07-08 12:49:33.068867 1097.95093 1096.10201 -0.000115904358
2020-07-08 12:49:33.131871 1097.9499 1096.09928 -0.000115889552
2020-07-08 12:49:33.208875 1097.94924 1096.09788 -0.000116046367
2020-07-08 12:49:33.286880 1097.94703 1096.09685 -0.000115827634
2020-07-08 12:49:33.361884 1097.94408 1096.09759 -0.000115837729
2020-07-08 12:49:33.429888 1097.94415 1096.09906 -0.000115475642
2020-07-08 12:49:33.502892 1097.93959 1096.09722 -0.000115401609
2020-07-08 12:49:33.575896 1097.94003 1096.09943 -0.000115314116
2020-07-08 12:49:33.658901 1097.93892 1096.09803 -0.000115469585
2020-07-08 12:49:33.730905 1097.94033 1096.09788 -0.000115664089
2020-07-08 12:49:33.793909 1097.93968 1096.09634 -0.000115608228
2020-07-08 12:49:33.856912 1097.93816 1096.0967 -0.000115453432
2020-07-08 12:49:33.924916 1097.93692 1096.09641 -0.00011530402
