Date Time RTDl RTDr Vsamp
2020-07-08 13:52:47.659905 1093.70428 1108.17845 0.000856113021
2020-07-08 13:52:47.730909 1093.70472 1108.18111 0.00085612784
2020-07-08 13:52:47.817914 1093.70487 1108.18457 0.000856111014
2020-07-08 13:52:47.929921 1093.70547 1108.18597 0.000856085439
2020-07-08 13:52:48.017926 1093.70778 1108.18803 0.000856446179
2020-07-08 13:52:48.073929 1093.71002 1108.19157 0.000856403779
2020-07-08 13:52:48.148933 1093.71247 1108.19533 0.0008566178
2020-07-08 13:52:48.228938 1093.71232 1108.19459 0.000856586841
2020-07-08 13:52:48.305942 1093.71357 1108.19526 0.000856527615
2020-07-08 13:52:48.383947 1093.71335 1108.19666 0.000856537711
2020-07-08 13:52:48.454951 1093.7121 1108.19865 0.00085671135
2020-07-08 13:52:48.522955 1093.71342 1108.20041 0.000856910565
2020-07-08 13:52:48.587959 1093.71114 1108.20196 0.000856882971
2020-07-08 13:52:48.652962 1093.71357 1108.20285 0.00085697181
2020-07-08 13:52:48.724966 1093.71571 1108.20705 0.000856882971
2020-07-08 13:52:48.795970 1093.71792 1108.20998 0.000856882298
2020-07-08 13:52:48.868975 1093.72057 1108.21188 0.000856976521
2020-07-08 13:52:48.950979 1093.72308 1108.21429 0.000857096319
2020-07-08 13:52:49.022983 1093.7244 1108.21419 0.000857298899
2020-07-08 13:52:49.088987 1093.723 1108.21699 0.000857315725
2020-07-08 13:52:49.161991 1093.72227 1108.22023 0.000857545899
2020-07-08 13:52:49.247996 1093.72315 1108.22311 0.000857739056
2020-07-08 13:52:49.321000 1093.72278 1108.22561 0.000857817127
2020-07-08 13:52:49.392005 1093.72286 1108.2237 0.000857908658
2020-07-08 13:52:49.464009 1093.72396 1108.22436 0.000857914042
2020-07-08 13:52:49.535013 1093.72647 1108.22716 0.000857998843
2020-07-08 13:52:49.604017 1093.72801 1108.23003 0.000858068837
2020-07-08 13:52:49.675021 1093.7289 1108.23534 0.000857997497
2020-07-08 13:52:49.745025 1093.72816 1108.2374 0.000858043141
2020-07-08 13:52:49.827029 1093.72875 1108.23969 0.000857968928
2020-07-08 13:52:49.886033 1093.73081 1108.23873 0.000858116138
2020-07-08 13:52:49.960037 1093.73192 1108.23903 0.000858099192
2020-07-08 13:52:50.033041 1093.73391 1108.24043 0.000858304463
2020-07-08 13:52:50.117046 1093.7328 1108.24536 0.000858422242
2020-07-08 13:52:50.193050 1093.73347 1108.24897 0.000858723083
2020-07-08 13:52:50.263054 1093.73428 1108.25015 0.000858991619
2020-07-08 13:52:50.340059 1093.73257 1108.25236 0.000859037385
2020-07-08 13:52:50.411063 1093.73386 1108.25443 0.000859041423
2020-07-08 13:52:50.474066 1093.73525 1108.2531 0.000859033347
2020-07-08 13:52:50.536070 1093.7364 1108.25399 0.000858977486
2020-07-08 13:52:50.599074 1093.73831 1108.25826 0.000859053537
2020-07-08 13:52:50.660077 1093.73949 1108.25885 0.000859073728
2020-07-08 13:52:50.732081 1093.7378 1108.26283 0.000859085842
2020-07-08 13:52:50.814086 1093.73721 1108.26452 0.000859139011
2020-07-08 13:52:50.890090 1093.7375 1108.26548 0.000859094592
2020-07-08 13:52:50.996096 1093.73942 1108.26895 0.000859171316
2020-07-08 13:52:51.103102 1093.74332 1108.27337 0.000859268231
2020-07-08 13:52:51.179107 1093.74428 1108.2753 0.000859407547
2020-07-08 13:52:51.255111 1093.74516 1108.27738 0.000859313997
2020-07-08 13:52:51.335116 1093.74421 1108.27866 0.000859439852
2020-07-08 13:52:51.398119 1093.74288 1108.27942 0.000859513884
2020-07-08 13:52:51.484124 1093.74347 1108.27949 0.000859867894
2020-07-08 13:52:51.561129 1093.74399 1108.28155 0.000859880008
2020-07-08 13:52:51.637133 1093.74679 1108.28509 0.000859755499
2020-07-08 13:52:51.718138 1093.7473 1108.28796 0.000859801265
2020-07-08 13:52:51.805143 1093.74701 1108.2901 0.000859725886
2020-07-08 13:52:51.888147 1093.74826 1108.29401 0.000859964809
2020-07-08 13:52:51.957151 1093.7487 1108.29556 0.000860080771
2020-07-08 13:52:52.045156 1093.75106 1108.29615 0.00086018953
2020-07-08 13:52:52.116160 1093.75253 1108.29843 0.000860225402
2020-07-08 13:52:52.189164 1093.75327 1108.30123 0.000860280792
2020-07-08 13:52:52.271169 1093.75283 1108.30418 0.000860223585
2020-07-08 13:52:52.347174 1093.75371 1108.30676 0.000860340691
2020-07-08 13:52:52.432178 1093.75563 1108.30764 0.000860560769
2020-07-08 13:52:52.507183 1093.75548 1108.30845 0.000860617976
2020-07-08 13:52:52.592188 1093.75585 1108.30867 0.000860809115
2020-07-08 13:52:52.662192 1093.7574 1108.30705 0.00086071691
2020-07-08 13:52:52.738196 1093.75942 1108.31007 0.000860626052
2020-07-08 13:52:52.814200 1093.76088 1108.31125 0.000860687297
2020-07-08 13:52:52.887204 1093.76149 1108.31243 0.000860915452
2020-07-08 13:52:52.956208 1093.76429 1108.31619 0.000861038615
2020-07-08 13:52:53.042213 1093.76488 1108.31634 0.00086120889
2020-07-08 13:52:53.135219 1093.76576 1108.32069 0.00086136234
2020-07-08 13:52:53.205223 1093.76768 1108.3257 0.00086135359
2020-07-08 13:52:53.267226 1093.76576 1108.3282 0.000861437045
2020-07-08 13:52:53.337230 1093.76628 1108.3299 0.000861580399
2020-07-08 13:52:53.424235 1093.76856 1108.33174 0.000861583091
2020-07-08 13:52:53.491239 1093.76805 1108.33273 0.000861712985
2020-07-08 13:52:53.565243 1093.769 1108.33386 0.000861828072
2020-07-08 13:52:53.637247 1093.77077 1108.33566 0.000861945851
2020-07-08 13:52:53.704251 1093.77188 1108.33585 0.000861951908
2020-07-08 13:52:53.789256 1093.77401 1108.3387 0.000861686064
2020-07-08 13:52:53.862260 1093.77313 1108.34047 0.000861688083
2020-07-08 13:52:53.939265 1093.77254 1108.34113 0.000861710965
2020-07-08 13:52:54.008269 1093.77136 1108.34209 0.000861956619
2020-07-08 13:52:54.084273 1093.77011 1108.34305 0.000862207656
2020-07-08 13:52:54.151277 1093.77512 1108.34563 0.000862317347
2020-07-08 13:52:54.244282 1093.77622 1108.35219 0.000862406163
2020-07-08 13:52:54.300285 1093.77858 1108.35455 0.000862398748
2020-07-08 13:52:54.385290 1093.77976 1108.36096 0.000862587182
2020-07-08 13:52:54.451294 1093.77998 1108.36376 0.000862595259
2020-07-08 13:52:54.528298 1093.77748 1108.36435 0.000862731882
2020-07-08 13:52:54.611303 1093.77755 1108.36634 0.000863049549
2020-07-08 13:52:54.691308 1093.7788 1108.36604 0.00086317002
2020-07-08 13:52:54.769312 1093.7819 1108.36988 0.000863303279
2020-07-08 13:52:54.843316 1093.78463 1108.3743 0.000863247418
2020-07-08 13:52:54.922321 1093.78337 1108.37643 0.000863305298
2020-07-08 13:52:54.995325 1093.78389 1108.37938 0.000863446633
2020-07-08 13:52:55.068329 1093.78411 1108.38041 0.000863691613
2020-07-08 13:52:55.143333 1093.78308 1108.38174 0.000863707093
2020-07-08 13:52:55.215338 1093.78544 1108.38484 0.000863917749
2020-07-08 13:52:55.289342 1093.78949 1108.38882 0.000864190323
2020-07-08 13:52:55.349345 1093.78993 1108.39412 0.000864273778
2020-07-08 13:52:55.416349 1093.78978 1108.39795 0.000864498568
2020-07-08 13:52:55.498354 1093.78883 1108.40105 0.000864442707
2020-07-08 13:52:55.571358 1093.78603 1108.40238 0.00086465269
2020-07-08 13:52:55.652363 1093.78743 1108.40746 0.000864821619
2020-07-08 13:52:55.730367 1093.79126 1108.40989 0.000865005354
2020-07-08 13:52:55.800371 1093.79502 1108.41483 0.000865049773
2020-07-08 13:52:55.884376 1093.79435 1108.4181 0.000865002662
2020-07-08 13:52:55.951380 1093.79494 1108.42026 0.000865114384
2020-07-08 13:52:56.015383 1093.79619 1108.42057 0.000865197165
2020-07-08 13:52:56.099388 1093.79929 1108.42368 0.000865562617
2020-07-08 13:52:56.164392 1093.80054 1108.42655 0.000865731546
2020-07-08 13:52:56.243396 1093.8004 1108.43134 0.000866011523
2020-07-08 13:52:56.318401 1093.79848 1108.43466 0.000866080845
2020-07-08 13:52:56.387405 1093.79693 1108.43974 0.000866436165
2020-07-08 13:52:56.475410 1093.79686 1108.44078 0.000866584183
2020-07-08 13:52:56.551414 1093.79966 1108.44313 0.000866835857
2020-07-08 13:52:56.612417 1093.80143 1108.44667 0.000866716732
2020-07-08 13:52:56.681421 1093.8015 1108.44873 0.000866912582
2020-07-08 13:52:56.770427 1093.8015 1108.45235 0.000867058628
2020-07-08 13:52:56.849431 1093.80062 1108.45566 0.000867536474
2020-07-08 13:52:56.946437 1093.80386 1108.46134 0.000867714825
2020-07-08 13:52:57.029441 1093.80489 1108.46701 0.000867856833
2020-07-08 13:52:57.118446 1093.80644 1108.46996 0.000868005571
2020-07-08 13:52:57.197451 1093.80526 1108.47541 0.000868159693
2020-07-08 13:52:57.269455 1093.80703 1108.48094 0.000868388521
2020-07-08 13:52:57.342459 1093.80704 1108.48426 0.000868626771
2020-07-08 13:52:57.425464 1093.80626 1108.48853 0.000868710226
2020-07-08 13:52:57.491468 1093.80562 1108.4914 0.000868671864
2020-07-08 13:52:57.575473 1093.8074 1108.49561 0.000868846177
2020-07-08 13:52:57.654477 1093.80769 1108.5004 0.000869153748
2020-07-08 13:52:57.728481 1093.80924 1108.50371 0.00086931662
2020-07-08 13:52:57.804486 1093.81072 1108.50541 0.000869632941
2020-07-08 13:52:57.876490 1093.81027 1108.50681 0.000869753412
2020-07-08 13:52:57.948494 1093.81175 1108.51197 0.00087000916
2020-07-08 13:52:58.010497 1093.81204 1108.51351 0.000870228566
2020-07-08 13:52:58.074501 1093.8116 1108.52169 0.000870350383
2020-07-08 13:52:58.150505 1093.81418 1108.52553 0.000870507197
2020-07-08 13:52:58.234510 1093.81455 1108.53175 0.000870542868
2020-07-08 13:52:58.301514 1093.81646 1108.53407 0.000870682856
2020-07-08 13:52:58.364518 1093.81779 1108.53777 0.000870871976
2020-07-08 13:52:58.439522 1093.81654 1108.54037 0.000871221948
2020-07-08 13:52:58.517526 1093.81654 1108.54258 0.000871358571
2020-07-08 13:52:58.585530 1093.81831 1108.54833 0.000871617648
2020-07-08 13:52:58.664535 1093.82074 1108.54863 0.000871830275
2020-07-08 13:52:58.738539 1093.82125 1108.55312 0.000871897553
2020-07-08 13:52:58.809543 1093.82339 1108.55688 0.000872123676
2020-07-08 13:52:58.884547 1093.82538 1108.55894 0.00087249182
2020-07-08 13:52:58.958552 1093.82649 1108.56587 0.000872571236
2020-07-08 13:52:59.029556 1093.82936 1108.56985 0.000872871404
2020-07-08 13:52:59.139562 1093.82796 1108.57634 0.000872928611
2020-07-08 13:52:59.217566 1093.82494 1108.58024 0.000873323003
2020-07-08 13:52:59.297571 1093.82302 1108.58459 0.000873510776
2020-07-08 13:52:59.368575 1093.82457 1108.58702 0.000873735566
2020-07-08 13:52:59.438579 1093.82671 1108.58909 0.000873759795
2020-07-08 13:52:59.513583 1093.82965 1108.59483 0.000873947568
2020-07-08 13:52:59.589588 1093.83091 1108.59999 0.000874296867
2020-07-08 13:52:59.658592 1093.83186 1108.60559 0.000874562038
2020-07-08 13:52:59.744597 1093.831 1108.60633 0.000874650204
2020-07-08 13:52:59.811600 1093.83095 1108.61223 0.000874912683
2020-07-08 13:52:59.879604 1093.83325 1108.61503 0.000874937584
2020-07-08 13:52:59.965609 1093.83408 1108.61805 0.00087506344
2020-07-08 13:53:00.035613 1093.83408 1108.62387 0.00087531515
2020-07-08 13:53:00.120618 1093.83496 1108.62748 0.000875477349
2020-07-08 13:53:00.194622 1093.83592 1108.63153 0.000875730405
2020-07-08 13:53:00.261626 1093.83614 1108.63633 0.000876040669
2020-07-08 13:53:00.339631 1093.83688 1108.63883 0.000876114028
2020-07-08 13:53:00.411635 1093.83673 1108.64244 0.000876280265
2020-07-08 13:53:00.487639 1093.83747 1108.64679 0.000876383237
2020-07-08 13:53:00.566644 1093.84056 1108.64989 0.000876638313
2020-07-08 13:53:00.636648 1093.84093 1108.65165 0.000876801184
2020-07-08 13:53:00.711652 1093.84277 1108.65696 0.000877067702
2020-07-08 13:53:00.767655 1093.84454 1108.65865 0.000877251425
2020-07-08 13:53:00.867661 1093.84572 1108.66241 0.000877612814
2020-07-08 13:53:00.931665 1093.84351 1108.66846 0.000877548192
2020-07-08 13:53:01.033670 1093.84388 1108.67258 0.000877636346
2020-07-08 13:53:01.108675 1093.84322 1108.67863 0.000877845656
2020-07-08 13:53:01.188679 1093.84705 1108.68003 0.000878130344
2020-07-08 13:53:01.277684 1093.84911 1108.68681 0.000878355134
2020-07-08 13:53:01.350689 1093.85169 1108.6927 0.000878651937
2020-07-08 13:53:01.450694 1093.85118 1108.69904 0.000879031522
2020-07-08 13:53:01.533699 1093.85302 1108.70295 0.00087928054
2020-07-08 13:53:01.636705 1093.85044 1108.70928 0.000879512733
2020-07-08 13:53:01.720710 1093.84985 1108.71769 0.00087992395
2020-07-08 13:53:01.790714 1093.84955 1108.72093 0.000880209312
2020-07-08 13:53:01.880719 1093.85206 1108.72505 0.000880555918
2020-07-08 13:53:01.946723 1093.85383 1108.72926 0.000880687831
2020-07-08 13:53:02.025727 1093.8553 1108.73346 0.000881005497
2020-07-08 13:53:02.096731 1093.85633 1108.73861 0.000881221538
2020-07-08 13:53:02.167735 1093.85796 1108.74259 0.000881503534
2020-07-08 13:53:02.233739 1093.85987 1108.74576 0.00088197465
2020-07-08 13:53:02.314744 1093.86142 1108.75203 0.000882031184
2020-07-08 13:53:02.382748 1093.85884 1108.75483 0.000882280876
2020-07-08 13:53:02.455752 1093.85714 1108.76492 0.000882554123
2020-07-08 13:53:02.529756 1093.85737 1108.7703 0.000882673248
2020-07-08 13:53:02.599760 1093.8581 1108.77627 0.000883004375
2020-07-08 13:53:02.671764 1093.85869 1108.77959 0.000883341559
2020-07-08 13:53:02.754769 1093.86171 1108.78121 0.000883618172
2020-07-08 13:53:02.824773 1093.86311 1108.78784 0.000883871901
2020-07-08 13:53:02.887776 1093.86415 1108.79201 0.000884030062
2020-07-08 13:53:02.964781 1093.86378 1108.79689 0.000884261594
2020-07-08 13:53:03.038785 1093.86341 1108.80428 0.000884540922
2020-07-08 13:53:03.097788 1093.86444 1108.80741 0.000884806105
2020-07-08 13:53:03.176793 1093.86569 1108.80918 0.000885071289
2020-07-08 13:53:03.255797 1093.86916 1108.81485 0.000885243582
2020-07-08 13:53:03.333802 1093.86864 1108.81957 0.000885527598
2020-07-08 13:53:03.433808 1093.86938 1108.82797 0.000886077458
2020-07-08 13:53:03.497811 1093.87107 1108.83077 0.000886506846
2020-07-08 13:53:03.577816 1093.87092 1108.84094 0.000886671064
2020-07-08 13:53:03.659821 1093.87034 1108.84602 0.000886774036
2020-07-08 13:53:03.742825 1093.86798 1108.85745 0.000887131411
2020-07-08 13:53:03.815829 1093.87004 1108.86165 0.000887685982
2020-07-08 13:53:03.894834 1093.87409 1108.86754 0.00088792154
2020-07-08 13:53:03.989839 1093.87454 1108.87093 0.000888089796
2020-07-08 13:53:04.067844 1093.87608 1108.88103 0.000888291703
2020-07-08 13:53:04.145848 1093.87726 1108.88788 0.000888778971
2020-07-08 13:53:04.226853 1093.87652 1108.89481 0.000889038758
2020-07-08 13:53:04.293857 1093.87579 1108.8985 0.000889310659
2020-07-08 13:53:04.369861 1093.8752 1108.90314 0.000889678129
2020-07-08 13:53:04.445866 1093.87627 1108.90638 0.000890251545
2020-07-08 13:53:04.527870 1093.87734 1108.91043 0.000890526138
2020-07-08 13:53:04.597874 1093.87763 1108.91611 0.000890913799
2020-07-08 13:53:04.675879 1093.87855 1108.9237 0.000891052442
2020-07-08 13:53:04.745883 1093.87885 1108.93048 0.000891240888
2020-07-08 13:53:04.833888 1093.88334 1108.9377 0.000891638645
2020-07-08 13:53:04.913892 1093.88312 1108.95052 0.000892085532
2020-07-08 13:53:04.992897 1093.88216 1108.95753 0.000892477231
2020-07-08 13:53:05.082902 1093.88165 1108.96261 0.000892867584
2020-07-08 13:53:05.147906 1093.88489 1108.96725 0.000892926931
2020-07-08 13:53:05.217910 1093.88688 1108.96851 0.000893444294
2020-07-08 13:53:05.290914 1093.89019 1108.97484 0.000893612238
2020-07-08 13:53:05.374919 1093.89019 1108.98126 0.000893950336
2020-07-08 13:53:05.439922 1093.89086 1108.98634 0.000894251851
2020-07-08 13:53:05.501926 1093.89307 1108.99408 0.000894638839
2020-07-08 13:53:05.576930 1093.89123 1109.0013 0.000894981409
2020-07-08 13:53:05.649934 1093.89204 1109.00594 0.000895196776
2020-07-08 13:53:05.729939 1093.89307 1109.01 0.00089536234
2020-07-08 13:53:05.808943 1093.89403 1109.01737 0.000895719716
2020-07-08 13:53:05.893948 1093.8955 1109.02356 0.000896245347
2020-07-08 13:53:05.968953 1093.89528 1109.03012 0.000896603396
2020-07-08 13:53:06.039957 1093.89543 1109.03432 0.000896970194
2020-07-08 13:53:06.137962 1093.89638 1109.04493 0.000897344395
2020-07-08 13:53:06.194966 1093.89801 1109.05016 0.000897501209
2020-07-08 13:53:06.270970 1093.89808 1109.05451 0.000897808108
2020-07-08 13:53:06.332973 1093.89933 1109.06203 0.000897798686
2020-07-08 13:53:06.402977 1093.89992 1109.06696 0.000898471709
2020-07-08 13:53:06.481982 1093.89948 1109.07301 0.000898911867
2020-07-08 13:53:06.562987 1093.8997 1109.07677 0.000899341256
2020-07-08 13:53:06.635991 1093.89911 1109.08524 0.000899665653
2020-07-08 13:53:06.693994 1093.89941 1109.08966 0.000899895154
2020-07-08 13:53:06.763998 1093.90243 1109.09497 0.000900170421
2020-07-08 13:53:06.834002 1093.90228 1109.09696 0.000900547987
2020-07-08 13:53:06.911007 1093.90456 1109.10086 0.000900636154
2020-07-08 13:53:07.003012 1093.90515 1109.10941 0.00090099824
2020-07-08 13:53:07.088017 1093.90685 1109.11627 0.000901362346
2020-07-08 13:53:07.172021 1093.90611 1109.12371 0.000901707607
2020-07-08 13:53:07.250026 1093.90751 1109.133 0.000902000373
2020-07-08 13:53:07.336031 1093.90677 1109.13756 0.000902334186
2020-07-08 13:53:07.434036 1093.9098 1109.14678 0.00090273932
2020-07-08 13:53:07.525042 1093.9126 1109.15363 0.000903260215
2020-07-08 13:53:07.603046 1093.91215 1109.16004 0.00090351663
2020-07-08 13:53:07.675050 1093.91238 1109.16793 0.000904032166
2020-07-08 13:53:07.747054 1093.91274 1109.17235 0.000904384158
2020-07-08 13:53:07.819058 1093.91495 1109.17832 0.000904711247
2020-07-08 13:53:07.896063 1093.9151 1109.1834 0.000904882868
2020-07-08 13:53:07.969067 1093.91429 1109.19077 0.00090498786
2020-07-08 13:53:08.044071 1093.91562 1109.19645 0.000905352639
2020-07-08 13:53:08.111075 1093.91599 1109.20242 0.000905522914
2020-07-08 13:53:08.188080 1093.91834 1109.20595 0.000905738281
2020-07-08 13:53:08.264084 1093.91938 1109.21273 0.00090600951
2020-07-08 13:53:08.337088 1093.91731 1109.21819 0.000906311698
2020-07-08 13:53:08.407092 1093.91879 1109.22408 0.00090698001
2020-07-08 13:53:08.483096 1093.92166 1109.22843 0.000907360941
2020-07-08 13:53:08.554101 1093.92343 1109.23322 0.000907764756
2020-07-08 13:53:08.670107 1093.92424 1109.24015 0.000907935031
2020-07-08 13:53:08.749112 1093.92269 1109.24612 0.000908199529
2020-07-08 13:53:08.825116 1093.92196 1109.25467 0.000908704297
2020-07-08 13:53:08.899120 1093.9221 1109.26174 0.000909297903
2020-07-08 13:53:08.982125 1093.92299 1109.26683 0.000909676816
2020-07-08 13:53:09.059129 1093.92476 1109.27294 0.00090996487
2020-07-08 13:53:09.126133 1093.92669 1109.28046 0.000910031499
2020-07-08 13:53:09.199137 1093.92789 1109.28731 0.000910249559
2020-07-08 13:53:09.271142 1093.92843 1109.29152 0.000910474349
2020-07-08 13:53:09.351146 1093.92925 1109.29763 0.000910700485
2020-07-08 13:53:09.427150 1093.92881 1109.30102 0.000911200541
2020-07-08 13:53:09.491154 1093.93058 1109.30493 0.000911505421
2020-07-08 13:53:09.573159 1093.92999 1109.31038 0.000911829133
2020-07-08 13:53:09.652163 1093.93213 1109.31923 0.000912140045
2020-07-08 13:53:09.720167 1093.93161 1109.32704 0.000912267907
2020-07-08 13:53:09.799172 1093.93264 1109.33419 0.000912708725
2020-07-08 13:53:09.859175 1093.9325 1109.33676 0.000912839964
2020-07-08 13:53:09.955181 1093.93331 1109.34072 0.000913488086
2020-07-08 13:53:10.038185 1093.93397 1109.34723 0.000913736432
2020-07-08 13:53:10.124190 1093.93559 1109.35737 0.000914015736
2020-07-08 13:53:10.202195 1093.93515 1109.36731 0.000914295041
2020-07-08 13:53:10.270199 1093.93692 1109.37099 0.000914474066
2020-07-08 13:53:10.345203 1093.93935 1109.37512 0.000914657128
2020-07-08 13:53:10.421207 1093.9381 1109.38389 0.000915168626
2020-07-08 13:53:10.497212 1093.9378 1109.39111 0.000915499753
2020-07-08 13:53:10.603218 1093.93979 1109.39907 0.000915990388
2020-07-08 13:53:10.685222 1093.94112 1109.40342 0.000916455447
2020-07-08 13:53:10.771227 1093.94355 1109.4116 0.000916828975
2020-07-08 13:53:10.849232 1093.94333 1109.41705 0.000917110972
2020-07-08 13:53:10.930236 1093.94517 1109.42206 0.000917338454
2020-07-08 13:53:11.009241 1093.94598 1109.42722 0.000917405083
2020-07-08 13:53:11.101246 1093.94399 1109.43503 0.000917766497
