Date Time RTDl RTDr Vsamp
2020-06-23 12:10:21.071111 1095.86643 1117.52213 0.00126825155
2020-06-23 12:10:21.143115 1095.86886 1117.52294 0.00126836126
2020-06-23 12:10:21.213119 1095.87122 1117.52419 0.00126816339
2020-06-23 12:10:21.334126 1095.8696 1117.52397 0.00126815262
2020-06-23 12:10:21.412130 1095.86879 1117.52574 0.00126815733
2020-06-23 12:10:21.493135 1095.86709 1117.52331 0.00126834039
2020-06-23 12:10:21.583140 1095.86849 1117.52744 0.00126825223
2020-06-23 12:10:21.647144 1095.86849 1117.5253 0.00126833164
2020-06-23 12:10:21.727148 1095.87114 1117.52736 0.001268405
2020-06-23 12:10:21.839155 1095.86952 1117.52751 0.00126860489
2020-06-23 12:10:21.909159 1095.87026 1117.52876 0.0012686547
2020-06-23 12:10:21.986163 1095.8707 1117.52892 0.0012686621
2020-06-23 12:10:22.066168 1095.87432 1117.53173 0.00126862105
2020-06-23 12:10:22.150172 1095.87493 1117.53299 0.00126849721
2020-06-23 12:10:22.230177 1095.87636 1117.53358 0.00126842587
2020-06-23 12:10:22.324182 1095.87821 1117.53521 0.00126835587
2020-06-23 12:10:22.405187 1095.87616 1117.5344 0.00126831145
2020-06-23 12:10:22.481191 1095.87712 1117.5355 0.00126818964
2020-06-23 12:10:22.553196 1095.87572 1117.53454 0.00126823944
2020-06-23 12:10:22.613199 1095.87395 1117.53381 0.00126835855
2020-06-23 12:10:22.690203 1095.87505 1117.53572 0.00126847765
2020-06-23 12:10:22.773208 1095.8752 1117.53815 0.00126846955
2020-06-23 12:10:22.839212 1095.87314 1117.53823 0.00126855837
2020-06-23 12:10:22.916216 1095.87454 1117.53911 0.00126853077
2020-06-23 12:10:22.998221 1095.87542 1117.53933 0.00126866538
2020-06-23 12:10:23.084226 1095.87682 1117.54088 0.00126865124
2020-06-23 12:10:23.158230 1095.87866 1117.54191 0.00126885719
2020-06-23 12:10:23.240235 1095.88154 1117.54199 0.0012687347
2020-06-23 12:10:23.318239 1095.885 1117.54125 0.00126866067
2020-06-23 12:10:23.392244 1095.88404 1117.5425 0.00126852741
2020-06-23 12:10:23.460247 1095.88544 1117.54353 0.00126858731
2020-06-23 12:10:23.537252 1095.88375 1117.54552 0.00126873874
2020-06-23 12:10:23.615256 1095.88279 1117.54538 0.00126893661
2020-06-23 12:10:23.686260 1095.88404 1117.54788 0.00126902343
2020-06-23 12:10:23.749264 1095.88618 1117.54869 0.00126909948
2020-06-23 12:10:23.864271 1095.88603 1117.54855 0.00126896891
2020-06-23 12:10:23.942275 1095.88714 1117.5481 0.00126880268
2020-06-23 12:10:24.019279 1095.88721 1117.5467 0.00126868422
2020-06-23 12:10:24.089283 1095.88766 1117.54855 0.00126858596
2020-06-23 12:10:24.177288 1095.88964 1117.54965 0.00126865798
2020-06-23 12:10:24.256293 1095.88935 1117.5512 0.0012686748
2020-06-23 12:10:24.331297 1095.88987 1117.55149 0.00126866201
2020-06-23 12:10:24.399301 1095.89053 1117.55135 0.00126881277
2020-06-23 12:10:24.477306 1095.8901 1117.5523 0.00126887604
2020-06-23 12:10:24.542309 1095.89079 1117.554 0.00126889959
2020-06-23 12:10:24.617314 1095.89 1117.55216 0.00126883633
2020-06-23 12:10:24.731320 1095.88795 1117.55496 0.00126868355
2020-06-23 12:10:24.810325 1095.88869 1117.55518 0.00126875603
2020-06-23 12:10:24.889329 1095.88972 1117.55562 0.00126887158
2020-06-23 12:10:24.968334 1095.89053 1117.55621 0.00126893666
2020-06-23 12:10:25.043338 1095.8937 1117.55599 0.00126881612
2020-06-23 12:10:25.114342 1095.89532 1117.55724 0.00126894399
2020-06-23 12:10:25.184346 1095.89945 1117.55894 0.00126885516
2020-06-23 12:10:25.261350 1095.9007 1117.55908 0.00126896082
2020-06-23 12:10:25.335355 1095.89606 1117.56034 0.0012689763
2020-06-23 12:10:25.405359 1095.89422 1117.56262 0.00126899784
2020-06-23 12:10:25.521365 1095.89238 1117.56645 0.00126912033
2020-06-23 12:10:25.636372 1095.8965 1117.56557 0.00126915263
2020-06-23 12:10:25.716376 1095.89812 1117.56675 0.00126935791
2020-06-23 12:10:25.782380 1095.89997 1117.56594 0.00126939425
2020-06-23 12:10:25.862385 1095.89665 1117.56432 0.00126943261
2020-06-23 12:10:25.936389 1095.89621 1117.56572 0.00126917955
2020-06-23 12:10:25.989392 1095.8954 1117.56417 0.00126929464
2020-06-23 12:10:26.074397 1095.89495 1117.56395 0.0012692583
2020-06-23 12:10:26.176403 1095.89717 1117.56645 0.00126933704
2020-06-23 12:10:26.251407 1095.89805 1117.56682 0.00126926503
2020-06-23 12:10:26.317411 1095.89864 1117.56984 0.00126936396
2020-06-23 12:10:26.381414 1095.89879 1117.57087 0.00126958741
2020-06-23 12:10:26.466419 1095.90078 1117.57183 0.00126942386
2020-06-23 12:10:26.550424 1095.90092 1117.57176 0.00126944338
2020-06-23 12:10:26.628429 1095.90409 1117.57235 0.00126910619
2020-06-23 12:10:26.704433 1095.90468 1117.57228 0.0012690887
2020-06-23 12:10:26.773437 1095.90219 1117.57404 0.00126900793
2020-06-23 12:10:26.844441 1095.9017 1117.57463 0.00126903418
2020-06-23 12:10:26.917445 1095.90261 1117.57441 0.00126882487
2020-06-23 12:10:26.989449 1095.90469 1117.57684 0.00126889889
2020-06-23 12:10:27.072454 1095.9066 1117.57559 0.00126889819
2020-06-23 12:10:27.166459 1095.90638 1117.57677 0.00126898634
2020-06-23 12:10:27.240464 1095.9052 1117.57581 0.00126912498
2020-06-23 12:10:27.316468 1095.90388 1117.57692 0.00126921382
2020-06-23 12:10:27.380472 1095.90395 1117.57957 0.00126924477
2020-06-23 12:10:27.461476 1095.90373 1117.58237 0.00126928314
2020-06-23 12:10:27.540481 1095.90609 1117.58436 0.00126911892
2020-06-23 12:10:27.612485 1095.90778 1117.58502 0.00126914517
2020-06-23 12:10:27.698490 1095.90653 1117.58539 0.00126912026
2020-06-23 12:10:27.772494 1095.90837 1117.58193 0.00126931881
2020-06-23 12:10:27.860499 1095.90867 1117.58296 0.00126942716
2020-06-23 12:10:27.927503 1095.91191 1117.58318 0.00126940697
2020-06-23 12:10:27.989506 1095.91213 1117.5848 0.00126930871
2020-06-23 12:10:28.059510 1095.91272 1117.58724 0.00126927371
2020-06-23 12:10:28.145515 1095.9108 1117.58841 0.00126934169
2020-06-23 12:10:28.224520 1095.91021 1117.58864 0.00126943255
2020-06-23 12:10:28.295524 1095.91191 1117.58738 0.00126955975
2020-06-23 12:10:28.372528 1095.91338 1117.58724 0.00126962773
2020-06-23 12:10:28.461533 1095.91662 1117.58805 0.00126976637
2020-06-23 12:10:28.584540 1095.91721 1117.58797 0.00126978319
2020-06-23 12:10:28.703547 1095.91707 1117.58871 0.001269551
2020-06-23 12:10:28.765551 1095.91942 1117.5904 0.00126933698
2020-06-23 12:10:28.874557 1095.91928 1117.59298 0.00126941034
2020-06-23 12:10:28.951561 1095.91994 1117.59335 0.00126944062
2020-06-23 12:10:29.046567 1095.91714 1117.59614 0.00126952341
2020-06-23 12:10:29.127572 1095.91665 1117.59707 0.00126952677
2020-06-23 12:10:29.194575 1095.91681 1117.59896 0.00126945502
2020-06-23 12:10:29.272580 1095.91993 1117.59792 0.00126958729
2020-06-23 12:10:29.362585 1095.92157 1117.59814 0.00126957006
2020-06-23 12:10:29.451590 1095.9223 1117.59932 0.00126966698
2020-06-23 12:10:29.539595 1095.92289 1117.59909 0.0012696414
2020-06-23 12:10:29.619600 1095.92488 1117.59865 0.0012696064
2020-06-23 12:10:29.691604 1095.92481 1117.59666 0.00126952699
2020-06-23 12:10:29.817611 1095.92341 1117.60138 0.00126955997
2020-06-23 12:10:29.895615 1095.92326 1117.60285 0.00126960775
2020-06-23 12:10:29.964619 1095.92414 1117.60506 0.00126963063
2020-06-23 12:10:30.040624 1095.92665 1117.60683 0.00126956737
2020-06-23 12:10:30.095627 1095.92753 1117.60477 0.00126959362
2020-06-23 12:10:30.170631 1095.92798 1117.60676 0.00126963063
2020-06-23 12:10:30.248636 1095.92916 1117.60595 0.00126962996
2020-06-23 12:10:30.314639 1095.9282 1117.60661 0.00126957679
2020-06-23 12:10:30.396644 1095.92702 1117.60587 0.00126949535
2020-06-23 12:10:30.476649 1095.92871 1117.60558 0.00126947516
2020-06-23 12:10:30.556653 1095.92857 1117.60521 0.00126956804
2020-06-23 12:10:30.667660 1095.92739 1117.61044 0.00126976658
2020-06-23 12:10:30.764665 1095.92694 1117.60985 0.00126994359
2020-06-23 12:10:30.847670 1095.92893 1117.61052 0.00126990725
2020-06-23 12:10:30.936675 1095.92923 1117.61118 0.00126999811
2020-06-23 12:10:31.015680 1095.93092 1117.61339 0.00126980764
2020-06-23 12:10:31.086684 1095.92916 1117.61383 0.00126984062
2020-06-23 12:10:31.156688 1095.93173 1117.61405 0.001269634
2020-06-23 12:10:31.215691 1095.9307 1117.61376 0.00126971207
2020-06-23 12:10:31.305696 1095.93409 1117.61361 0.00126969726
2020-06-23 12:10:31.373700 1095.93188 1117.61354 0.00126971527
2020-06-23 12:10:31.443704 1095.93286 1117.61487 0.00126971293
2020-06-23 12:10:31.511708 1095.93303 1117.61361 0.00126980296
2020-06-23 12:10:31.578712 1095.93401 1117.61509 0.00126978126
2020-06-23 12:10:31.699719 1095.93439 1117.62091 0.00126986943
2020-06-23 12:10:31.777723 1095.93609 1117.62297 0.00126988222
2020-06-23 12:10:31.850727 1095.93638 1117.62386 0.00126979674
2020-06-23 12:10:31.930732 1095.94007 1117.62172 0.00126982097
2020-06-23 12:10:32.008736 1095.94176 1117.62415 0.00126985731
2020-06-23 12:10:32.078740 1095.94183 1117.62364 0.00127004374
2020-06-23 12:10:32.153745 1095.94463 1117.62415 0.00127005316
2020-06-23 12:10:32.230749 1095.94272 1117.62658 0.00126995827
2020-06-23 12:10:32.307753 1095.94088 1117.62703 0.00126973617
2020-06-23 12:10:32.382758 1095.94206 1117.62732 0.00126983443
2020-06-23 12:10:32.461762 1095.93815 1117.62695 0.00126996298
2020-06-23 12:10:32.547767 1095.93859 1117.62555 0.00127002355
2020-06-23 12:10:32.624772 1095.94051 1117.62474 0.00127026248
2020-06-23 12:10:32.689775 1095.9425 1117.62644 0.00127029142
2020-06-23 12:10:32.790781 1095.945 1117.62636 0.00127029276
2020-06-23 12:10:32.868786 1095.94368 1117.62798 0.00127014402
2020-06-23 12:10:32.942790 1095.94486 1117.6285 0.00127028334
2020-06-23 12:10:33.013794 1095.9467 1117.63123 0.00127024094
2020-06-23 12:10:33.131801 1095.94891 1117.63159 0.00127011643
2020-06-23 12:10:33.252807 1095.94825 1117.63034 0.00126989298
2020-06-23 12:10:33.333812 1095.9467 1117.63226 0.00126991587
2020-06-23 12:10:33.411817 1095.94626 1117.63233 0.0012701171
2020-06-23 12:10:33.476820 1095.94692 1117.63535 0.00127009691
2020-06-23 12:10:33.549824 1095.94685 1117.63668 0.00127013527
2020-06-23 12:10:33.625829 1095.94788 1117.63675 0.00127023754
2020-06-23 12:10:33.686832 1095.94626 1117.63889 0.00127026782
2020-06-23 12:10:33.759836 1095.94428 1117.63757 0.00127047173
2020-06-23 12:10:33.842841 1095.94497 1117.63729 0.00127039097
2020-06-23 12:10:33.906845 1095.94477 1117.64054 0.00127029472
2020-06-23 12:10:33.986849 1095.94759 1117.64187 0.00127031895
2020-06-23 12:10:34.064854 1095.94921 1117.64024 0.00127039837
2020-06-23 12:10:34.127858 1095.95046 1117.64253 0.00127034049
2020-06-23 12:10:34.193861 1095.94921 1117.64319 0.00127043538
2020-06-23 12:10:34.269866 1095.94781 1117.64452 0.0012703351
2020-06-23 12:10:34.347870 1095.95009 1117.6468 0.00127043606
2020-06-23 12:10:34.417874 1095.95031 1117.64629 0.00127033241
2020-06-23 12:10:34.486878 1095.95496 1117.6457 0.00127051817
2020-06-23 12:10:34.559882 1095.95658 1117.64562 0.00127039837
2020-06-23 12:10:34.631886 1095.95805 1117.64629 0.00127033645
2020-06-23 12:10:34.704891 1095.95591 1117.64592 0.00127049461
2020-06-23 12:10:34.763894 1095.95658 1117.64614 0.00127046433
2020-06-23 12:10:34.850899 1095.95473 1117.6471 0.00127050605
2020-06-23 12:10:34.929903 1095.95717 1117.64658 0.00127050538
2020-06-23 12:10:35.007908 1095.95776 1117.64953 0.00127046836
2020-06-23 12:10:35.071912 1095.95886 1117.64798 0.0012704899
2020-06-23 12:10:35.140915 1095.96144 1117.64901 0.0012704401
2020-06-23 12:10:35.215920 1095.95938 1117.65174 0.00127043269
2020-06-23 12:10:35.288924 1095.9593 1117.65049 0.00127032434
2020-06-23 12:10:35.365928 1095.95857 1117.65181 0.00127040375
2020-06-23 12:10:35.449933 1095.96144 1117.65226 0.00127049663
2020-06-23 12:10:35.540938 1095.9624 1117.65402 0.00127049259
2020-06-23 12:10:35.620943 1095.96402 1117.65889 0.00127053163
2020-06-23 12:10:35.695947 1095.96166 1117.65926 0.00127083583
2020-06-23 12:10:35.765951 1095.96188 1117.65808 0.00127087012
2020-06-23 12:10:35.846956 1095.96085 1117.65683 0.00127094074
2020-06-23 12:10:35.913960 1095.96232 1117.65697 0.00127066474
2020-06-23 12:10:35.987964 1095.96461 1117.65705 0.00127039079
2020-06-23 12:10:36.070969 1095.96542 1117.65985 0.00127037867
2020-06-23 12:10:36.142973 1095.9683 1117.66058 0.00127038002
2020-06-23 12:10:36.218977 1095.96558 1117.66088 0.00127057049
2020-06-23 12:10:36.290981 1095.96499 1117.65889 0.00127071922
2020-06-23 12:10:36.360985 1095.9658 1117.65985 0.00127078047
2020-06-23 12:10:36.419989 1095.96647 1117.65845 0.00127068759
2020-06-23 12:10:36.494993 1095.97008 1117.66103 0.0012706674
2020-06-23 12:10:36.553996 1095.96971 1117.66338 0.00127066067
2020-06-23 12:10:36.618000 1095.96743 1117.66486 0.00127075557
2020-06-23 12:10:36.699005 1095.9672 1117.66471 0.00127081681
2020-06-23 12:10:36.753008 1095.96735 1117.66279 0.00127070173
2020-06-23 12:10:36.832012 1095.96794 1117.66191 0.0012705402
2020-06-23 12:10:36.918017 1095.97177 1117.66243 0.00127057654
2020-06-23 12:10:36.993021 1095.97185 1117.66265 0.0012704729
2020-06-23 12:10:37.072026 1095.97074 1117.66368 0.00127072259
2020-06-23 12:10:37.141030 1095.97163 1117.66397 0.00127066
2020-06-23 12:10:37.212034 1095.97303 1117.66545 0.00127067952
2020-06-23 12:10:37.281038 1095.97619 1117.66722 0.00127070711
2020-06-23 12:10:37.356042 1095.97642 1117.66685 0.00127073874
2020-06-23 12:10:37.411045 1095.97782 1117.6684 0.00127095276
2020-06-23 12:10:37.484050 1095.97612 1117.66957 0.00127089825
2020-06-23 12:10:37.559054 1095.97384 1117.67016 0.00127079729
2020-06-23 12:10:37.611057 1095.97413 1117.67075 0.00127074749
2020-06-23 12:10:37.683061 1095.97339 1117.67274 0.00127067884
2020-06-23 12:10:37.739064 1095.97546 1117.6726 0.00127068894
2020-06-23 12:10:37.807068 1095.97575 1117.6726 0.00127076432
2020-06-23 12:10:37.884072 1095.97597 1117.67319 0.00127091979
2020-06-23 12:10:37.961077 1095.97693 1117.67296 0.00127081935
2020-06-23 12:10:38.039081 1095.97818 1117.67694 0.00127067233
2020-06-23 12:10:38.113085 1095.97855 1117.67643 0.00127061699
2020-06-23 12:10:38.180089 1095.97841 1117.68056 0.00127070636
2020-06-23 12:10:38.253093 1095.97944 1117.67938 0.00127085577
2020-06-23 12:10:38.325098 1095.97995 1117.67901 0.00127102537
2020-06-23 12:10:38.393102 1095.97966 1117.68025 0.0012710671
2020-06-23 12:10:38.479106 1095.98191 1117.68323 0.00127113507
2020-06-23 12:10:38.537110 1095.98255 1117.68651 0.00127099037
2020-06-23 12:10:38.599113 1095.9829 1117.68678 0.00127112027
2020-06-23 12:10:38.681118 1095.98336 1117.68892 0.00127108796
2020-06-23 12:10:38.753122 1095.98176 1117.68509 0.00127131881
2020-06-23 12:10:38.826126 1095.98478 1117.68523 0.00127117949
2020-06-23 12:10:38.900131 1095.98471 1117.68744 0.00127110681
2020-06-23 12:10:38.967134 1095.98507 1117.68604 0.00127111152
2020-06-23 12:10:39.036138 1095.98574 1117.68708 0.00127096884
2020-06-23 12:10:39.109142 1095.98581 1117.68501 0.00127087461
2020-06-23 12:10:39.186147 1095.98677 1117.68663 0.00127088067
2020-06-23 12:10:39.242150 1095.98743 1117.68649 0.00127091701
2020-06-23 12:10:39.327155 1095.98706 1117.68826 0.0012709123
2020-06-23 12:10:39.398159 1095.98788 1117.69054 0.00127112363
2020-06-23 12:10:39.470163 1095.98729 1117.69069 0.00127100585
2020-06-23 12:10:39.545167 1095.9881 1117.69106 0.00127100181
2020-06-23 12:10:39.612171 1095.98721 1117.68973 0.00127104489
2020-06-23 12:10:39.667174 1095.98736 1117.6915 0.00127100316
2020-06-23 12:10:39.735178 1095.98714 1117.69238 0.00127112632
2020-06-23 12:10:39.802182 1095.99016 1117.69356 0.00127114382
2020-06-23 12:10:39.870186 1095.9906 1117.69341 0.00127097759
2020-06-23 12:10:39.947190 1095.99045 1117.6926 0.00127102806
2020-06-23 12:10:40.025195 1095.98986 1117.69297 0.00127097086
2020-06-23 12:10:40.093199 1095.99075 1117.69334 0.0012710422
2020-06-23 12:10:40.166203 1095.99267 1117.69504 0.00127108258
2020-06-23 12:10:40.247208 1095.99642 1117.69666 0.00127111959
2020-06-23 12:10:40.314211 1095.99495 1117.69754 0.00127101797
2020-06-23 12:10:40.388216 1095.99495 1117.69879 0.00127112027
2020-06-23 12:10:40.465220 1095.9937 1117.69953 0.00127104893
2020-06-23 12:10:40.545225 1095.99311 1117.70086 0.00127094124
2020-06-23 12:10:40.621229 1095.99436 1117.70152 0.00127091365
2020-06-23 12:10:40.692233 1095.99458 1117.70248 0.00127109133
2020-06-23 12:10:40.742236 1095.99517 1117.70184 0.00127109267
2020-06-23 12:10:40.817240 1095.99626 1117.70252 0.00127125016
2020-06-23 12:10:40.895245 1095.99917 1117.70507 0.00127121113
2020-06-23 12:10:40.962248 1095.9992 1117.70332 0.00127125958
2020-06-23 12:10:41.036253 1096.00308 1117.70443 0.00127125958
2020-06-23 12:10:41.091256 1096.00286 1117.70531 0.00127116671
2020-06-23 12:10:41.177261 1096.00286 1117.70421 0.00127130737
2020-06-23 12:10:41.255265 1096.00367 1117.7045 0.00127131208
2020-06-23 12:10:41.336270 1095.99976 1117.7048 0.00127129122
2020-06-23 12:10:41.403274 1095.99836 1117.70443 0.00127130871
2020-06-23 12:10:41.487278 1095.99814 1117.70546 0.00127104623
2020-06-23 12:10:41.547282 1095.99954 1117.70458 0.00127110613
2020-06-23 12:10:41.623286 1095.99991 1117.70605 0.00127118151
2020-06-23 12:10:41.704291 1095.99903 1117.70775 0.00127122728
2020-06-23 12:10:41.773295 1095.99814 1117.70789 0.00127132419
2020-06-23 12:10:41.854299 1095.99829 1117.71143 0.00127128179
2020-06-23 12:10:41.940304 1095.99866 1117.71195 0.00127116132
2020-06-23 12:10:42.002308 1096.00072 1117.71268 0.00127121113
2020-06-23 12:10:42.086313 1096.00227 1117.71313 0.00127143188
2020-06-23 12:10:42.156317 1096.00374 1117.71519 0.00127154023
2020-06-23 12:10:42.243322 1096.00684 1117.71784 0.00127161157
2020-06-23 12:10:42.305325 1096.00824 1117.71703 0.00127137265
2020-06-23 12:10:42.380330 1096.00772 1117.71629 0.00127134149
2020-06-23 12:10:42.455334 1096.00949 1117.71357 0.00127119659
2020-06-23 12:10:42.536338 1096.00986 1117.71629 0.00127136667
2020-06-23 12:10:42.605342 1096.00993 1117.71571 0.00127135651
2020-06-23 12:10:42.681347 1096.01141 1117.71777 0.00127122728
2020-06-23 12:10:42.752351 1096.00993 1117.7191 0.00127124142
2020-06-23 12:10:42.822355 1096.00846 1117.72101 0.00127147025
2020-06-23 12:10:42.899359 1096.00883 1117.72072 0.00127161966
2020-06-23 12:10:42.974364 1096.01001 1117.72212 0.00127167754
2020-06-23 12:10:43.034367 1096.01318 1117.72057 0.00127153284
2020-06-23 12:10:43.095370 1096.0148 1117.71961 0.0012714366
2020-06-23 12:10:43.188376 1096.01268 1117.71991 0.00127148101
2020-06-23 12:10:43.257380 1096.01476 1117.71873 0.00127164994
2020-06-23 12:10:43.328384 1096.01287 1117.72079 0.00127163043
2020-06-23 12:10:43.404388 1096.01406 1117.72322 0.00127161697
2020-06-23 12:10:43.473392 1096.01517 1117.72455 0.00127156514
2020-06-23 12:10:43.551397 1096.0148 1117.72381 0.00127168494
2020-06-23 12:10:43.614400 1096.01524 1117.7261 0.0012717085
2020-06-23 12:10:43.696405 1096.01406 1117.7247 0.00127181012
2020-06-23 12:10:43.771409 1096.01487 1117.72492 0.00127163379
2020-06-23 12:10:43.837413 1096.01767 1117.72448 0.00127163783
2020-06-23 12:10:43.902417 1096.01709 1117.72506 0.00127161024
2020-06-23 12:10:43.983421 1096.01753 1117.72602 0.0012716385
2020-06-23 12:10:44.068426 1096.01554 1117.72794 0.0012716634
2020-06-23 12:10:44.154431 1096.01428 1117.73052 0.00127169369
2020-06-23 12:10:44.227435 1096.01605 1117.73118 0.00127155909
2020-06-23 12:10:44.307440 1096.01723 1117.73214 0.00127171186
2020-06-23 12:10:44.360443 1096.01694 1117.73089 0.00127173542
2020-06-23 12:10:44.438447 1096.01738 1117.73133 0.00127173542
2020-06-23 12:10:44.505451 1096.01922 1117.73302 0.00127158937
2020-06-23 12:10:44.579455 1096.02106 1117.73406 0.00127151741
2020-06-23 12:10:44.656460 1096.02291 1117.73634 0.00127152689
2020-06-23 12:10:44.734464 1096.02526 1117.73796 0.00127172885
2020-06-23 12:10:44.804468 1096.02888 1117.73767 0.00127166897
2020-06-23 12:10:44.879473 1096.03123 1117.73848 0.00127177934
2020-06-23 12:10:44.958477 1096.02961 1117.73899 0.00127179078
2020-06-23 12:10:45.023481 1096.02578 1117.73862 0.0012718204
2020-06-23 12:10:45.103485 1096.026 1117.7387 0.00127172819
2020-06-23 12:10:45.162489 1096.02386 1117.73715 0.00127171675
2020-06-23 12:10:45.230493 1096.02681 1117.73671 0.00127186414
2020-06-23 12:10:45.308497 1096.02807 1117.73804 0.00127196914
