Date Time RTDl RTDr Vsamp
2020-06-23 11:15:15.264029 1092.69759 1092.77478 -3.30935449e-06
2020-06-23 11:15:15.329033 1092.69745 1092.77456 -3.35108206e-06
2020-06-23 11:15:15.398037 1092.69774 1092.77426 -3.39953989e-06
2020-06-23 11:15:15.481042 1092.69737 1092.77353 -3.40828921e-06
2020-06-23 11:15:15.558046 1092.69811 1092.77572 -3.28243348e-06
2020-06-23 11:15:15.649051 1092.69649 1092.77486 -3.23734079e-06
2020-06-23 11:15:15.730056 1092.69752 1092.77632 -3.39146358e-06
2020-06-23 11:15:15.791060 1092.69922 1092.77622 -3.36454257e-06
2020-06-23 11:15:15.856063 1092.69826 1092.77431 -3.36992677e-06
2020-06-23 11:15:15.940068 1092.69708 1092.77512 -3.20436254e-06
2020-06-23 11:15:16.021073 1092.69339 1092.77224 -3.06571933e-06
2020-06-23 11:15:16.087076 1092.69089 1092.77401 -3.1579238e-06
2020-06-23 11:15:16.157080 1092.69089 1092.77276 -3.14177119e-06
2020-06-23 11:15:16.235085 1092.69022 1092.77541 -3.41771157e-06
2020-06-23 11:15:16.306089 1092.69118 1092.77408 -3.36050442e-06
2020-06-23 11:15:16.372093 1092.6928 1092.77453 -3.40357804e-06
2020-06-23 11:15:16.443097 1092.69361 1092.77482 -3.19628624e-06
2020-06-23 11:15:16.526102 1092.69664 1092.7746 -3.01255043e-06
2020-06-23 11:15:16.586105 1092.69781 1092.77629 -2.9836104e-06
2020-06-23 11:15:16.658109 1092.69746 1092.77327 -2.79852854e-06
2020-06-23 11:15:16.738114 1092.69594 1092.7732 -2.79247137e-06
2020-06-23 11:15:16.808118 1092.69382 1092.77217 -2.7318991e-06
2020-06-23 11:15:16.889122 1092.69413 1092.76893 -2.88131071e-06
2020-06-23 11:15:16.960126 1092.6959 1092.77298 -3.07379593e-06
2020-06-23 11:15:17.030130 1092.6945 1092.77305 -3.32416133e-06
2020-06-23 11:15:17.104135 1092.69214 1092.7715 -3.47424597e-06
2020-06-23 11:15:17.184139 1092.69229 1092.7704 -3.38540663e-06
2020-06-23 11:15:17.256143 1092.69185 1092.76804 -3.24137922e-06
2020-06-23 11:15:17.323147 1092.69266 1092.7687 -3.08725644e-06
2020-06-23 11:15:17.393151 1092.69472 1092.76841 -2.96207374e-06
2020-06-23 11:15:17.476156 1092.69502 1092.76789 -3.03274139e-06
2020-06-23 11:15:17.550160 1092.69377 1092.76848 -3.10408207e-06
2020-06-23 11:15:17.620164 1092.69377 1092.76811 -3.15994317e-06
2020-06-23 11:15:17.700169 1092.69318 1092.76929 -2.9876487e-06
2020-06-23 11:15:17.770173 1092.69244 1092.77121 -2.89073306e-06
2020-06-23 11:15:17.841177 1092.69318 1092.77158 -2.90621264e-06
2020-06-23 11:15:17.907181 1092.69178 1092.77106 -2.86919625e-06
2020-06-23 11:15:17.984185 1092.69148 1092.77158 -2.78641414e-06
2020-06-23 11:15:18.059189 1092.692 1092.76959 -2.90352054e-06
2020-06-23 11:15:18.136194 1092.69156 1092.77069 -2.88198373e-06
2020-06-23 11:15:18.206198 1092.69354 1092.76988 -3.01524273e-06
2020-06-23 11:15:18.287202 1092.69273 1092.77025 -2.99235988e-06
2020-06-23 11:15:18.357206 1092.69082 1092.7704 -3.06100845e-06
2020-06-23 11:15:18.428210 1092.69178 1092.76893 -3.10677417e-06
2020-06-23 11:15:18.505215 1092.69097 1092.76797 -3.16330829e-06
2020-06-23 11:15:18.582219 1092.68934 1092.76775 -3.00312828e-06
2020-06-23 11:15:18.658224 1092.68846 1092.76841 -2.93851785e-06
2020-06-23 11:15:18.725227 1092.6878 1092.76767 -3.04687484e-06
2020-06-23 11:15:18.804232 1092.68942 1092.7687 -3.01255043e-06
2020-06-23 11:15:18.873236 1092.68831 1092.76657 -2.9122696e-06
2020-06-23 11:15:18.941240 1092.69023 1092.76708 -3.13504094e-06
2020-06-23 11:15:19.020244 1092.68828 1092.76767 -3.13638699e-06
2020-06-23 11:15:19.119250 1092.68801 1092.76723 -3.23599473e-06
2020-06-23 11:15:19.184254 1092.68657 1092.76797 -3.08792917e-06
2020-06-23 11:15:19.245257 1092.68635 1092.76797 -3.11619623e-06
2020-06-23 11:15:19.321261 1092.68664 1092.76804 -3.15052052e-06
2020-06-23 11:15:19.381265 1092.68767 1092.76745 -3.06033513e-06
2020-06-23 11:15:19.447269 1092.68907 1092.76568 -3.00582008e-06
2020-06-23 11:15:19.511272 1092.68797 1092.76414 -2.9425557e-06
2020-06-23 11:15:19.581276 1092.6859 1092.76421 -2.90352023e-06
2020-06-23 11:15:19.653280 1092.68752 1092.76377 -3.06168118e-06
2020-06-23 11:15:19.729285 1092.68649 1092.76377 -3.08523706e-06
2020-06-23 11:15:19.809289 1092.68487 1092.76428 -3.10273572e-06
2020-06-23 11:15:19.879293 1092.6848 1092.76568 -3.1020627e-06
2020-06-23 11:15:19.955298 1092.68266 1092.7662 -3.16667313e-06
2020-06-23 11:15:20.021301 1092.68325 1092.76546 -3.0623542e-06
2020-06-23 11:15:20.110307 1092.68406 1092.76487 -2.82544929e-06
2020-06-23 11:15:20.179311 1092.6845 1092.76531 -2.63498313e-06
2020-06-23 11:15:20.256315 1092.6834 1092.76612 -2.78641383e-06
2020-06-23 11:15:20.336320 1092.68192 1092.76674 -2.69824751e-06
2020-06-23 11:15:20.410324 1092.68008 1092.76594 -2.84092888e-06
2020-06-23 11:15:20.480328 1092.68067 1092.76574 -2.87525317e-06
2020-06-23 11:15:20.547332 1092.68428 1092.76539 -2.87727224e-06
2020-06-23 11:15:20.618336 1092.68384 1092.76539 -3.08725614e-06
2020-06-23 11:15:20.685339 1092.68465 1092.7651 -3.07917984e-06
2020-06-23 11:15:20.765344 1092.68495 1092.7662 -2.95736226e-06
2020-06-23 11:15:20.837348 1092.68273 1092.76731 -2.75949281e-06
2020-06-23 11:15:20.905352 1092.68251 1092.76583 -2.73122516e-06
2020-06-23 11:15:20.981356 1092.68369 1092.76561 -2.78439361e-06
2020-06-23 11:15:21.061361 1092.68148 1092.76591 -2.99976117e-06
2020-06-23 11:15:21.136365 1092.68111 1092.76289 -3.10879112e-06
2020-06-23 11:15:21.207369 1092.68045 1092.76303 -3.21580219e-06
2020-06-23 11:15:21.278373 1092.67868 1092.76325 -3.32214023e-06
2020-06-23 11:15:21.348377 1092.68235 1092.76171 -3.16397922e-06
2020-06-23 11:15:21.428382 1092.68255 1092.76097 -3.09398455e-06
2020-06-23 11:15:21.482385 1092.682 1092.76068 -3.0085103e-06
2020-06-23 11:15:21.565390 1092.68174 1092.76023 -2.93716959e-06
2020-06-23 11:15:21.645394 1092.68093 1092.76068 -3.03610435e-06
2020-06-23 11:15:21.709398 1092.681 1092.76119 -3.04552671e-06
2020-06-23 11:15:21.785402 1092.68307 1092.76208 -3.04687276e-06
2020-06-23 11:15:21.858407 1092.68203 1092.76289 -2.9506301e-06
2020-06-23 11:15:21.963413 1092.68226 1092.7634 -3.06235235e-06
2020-06-23 11:15:22.029416 1092.67761 1092.76333 -3.000434e-06
2020-06-23 11:15:22.101420 1092.67747 1092.76384 -2.95803338e-06
2020-06-23 11:15:22.174425 1092.67842 1092.76097 -2.96476364e-06
2020-06-23 11:15:22.269430 1092.67806 1092.75913 -3.10004178e-06
2020-06-23 11:15:22.352435 1092.67953 1092.75765 -3.10609901e-06
2020-06-23 11:15:22.426439 1092.67813 1092.7592 -3.30531459e-06
2020-06-23 11:15:22.507444 1092.67584 1092.75861 -3.1478266e-06
2020-06-23 11:15:22.606449 1092.67525 1092.75846 -2.91765185e-06
2020-06-23 11:15:22.691454 1092.67341 1092.75715 -2.86784795e-06
2020-06-23 11:15:22.751458 1092.6757 1092.7577 -2.99572282e-06
2020-06-23 11:15:22.822462 1092.6768 1092.75648 -3.18955419e-06
2020-06-23 11:15:22.897466 1092.67754 1092.75791 -3.17205552e-06
2020-06-23 11:15:22.973470 1092.67724 1092.7568 -3.15388383e-06
2020-06-23 11:15:23.045474 1092.67643 1092.75968 -3.08590825e-06
2020-06-23 11:15:23.119479 1092.67717 1092.76115 -2.99572341e-06
2020-06-23 11:15:23.189483 1092.67666 1092.75923 -2.92909498e-06
2020-06-23 11:15:23.253486 1092.67806 1092.75798 -3.07850718e-06
2020-06-23 11:15:23.334491 1092.67695 1092.75754 -3.07043142e-06
2020-06-23 11:15:23.388494 1092.67378 1092.75577 -3.05225974e-06
2020-06-23 11:15:23.477499 1092.67393 1092.75643 -2.90352117e-06
2020-06-23 11:15:23.537503 1092.67371 1092.75503 -2.81872e-06
2020-06-23 11:15:23.606507 1092.67533 1092.75599 -2.88063832e-06
2020-06-23 11:15:23.686511 1092.67548 1092.75415 -2.83823773e-06
2020-06-23 11:15:23.747515 1092.6748 1092.75356 -2.93044218e-06
2020-06-23 11:15:23.827519 1092.67551 1092.75341 -3.03879923e-06
2020-06-23 11:15:23.909524 1092.67416 1092.75238 -2.94457571e-06
2020-06-23 11:15:23.975528 1092.67504 1092.75179 -2.93717243e-06
2020-06-23 11:15:24.051532 1092.67349 1092.75282 -2.86717782e-06
2020-06-23 11:15:24.121536 1092.67298 1092.75304 -2.85304429e-06
2020-06-23 11:15:24.197540 1092.67504 1092.75319 -2.99707167e-06
2020-06-23 11:15:24.267544 1092.67327 1092.75319 -2.89140672e-06
2020-06-23 11:15:24.337548 1092.67298 1092.75334 -2.9149626e-06
2020-06-23 11:15:24.424553 1092.67158 1092.754 -2.85708244e-06
2020-06-23 11:15:24.480557 1092.67209 1092.75201 -2.73459186e-06
2020-06-23 11:15:24.557561 1092.67254 1092.75091 -2.69690245e-06
2020-06-23 11:15:24.635565 1092.67305 1092.74936 -2.70430572e-06
2020-06-23 11:15:24.699569 1092.67224 1092.75032 -2.81872e-06
2020-06-23 11:15:24.786574 1092.67239 1092.75223 -2.94053756e-06
2020-06-23 11:15:24.865579 1092.67438 1092.75268 -2.97957302e-06
2020-06-23 11:15:24.931582 1092.6729 1092.75223 -2.9176547e-06
2020-06-23 11:15:25.011587 1092.67209 1092.75157 -2.7009406e-06
2020-06-23 11:15:25.099592 1092.67379 1092.74948 -2.7944911e-06
2020-06-23 11:15:25.189597 1092.67195 1092.74959 -2.85102521e-06
2020-06-23 11:15:25.269602 1092.6743 1092.7514 -2.88131134e-06
2020-06-23 11:15:25.349606 1092.67099 1092.75324 -2.83756519e-06
2020-06-23 11:15:25.418610 1092.6729 1092.7514 -2.87323586e-06
2020-06-23 11:15:25.502615 1092.67143 1092.75015 -3.01995566e-06
2020-06-23 11:15:25.562618 1092.67305 1092.74963 -3.11956336e-06
2020-06-23 11:15:25.619622 1092.67173 1092.75015 -3.12427454e-06
2020-06-23 11:15:25.682625 1092.66915 1092.74956 -3.11619824e-06
2020-06-23 11:15:25.761630 1092.66856 1092.74845 -3.09466144e-06
2020-06-23 11:15:25.833634 1092.66789 1092.74668 -3.11148706e-06
2020-06-23 11:15:25.914639 1092.66797 1092.7472 -3.06706741e-06
2020-06-23 11:15:25.991643 1092.66649 1092.74985 -3.09869959e-06
2020-06-23 11:15:26.077648 1092.66625 1092.74889 -3.00380306e-06
2020-06-23 11:15:26.151652 1092.6674 1092.75317 -3.02130171e-06
2020-06-23 11:15:26.234657 1092.667 1092.75199 -3.00649516e-06
2020-06-23 11:15:26.301661 1092.66665 1092.75155 -3.11754429e-06
2020-06-23 11:15:26.367664 1092.6679 1092.74853 -3.18686586e-06
2020-06-23 11:15:26.436668 1092.66849 1092.74735 -3.19830729e-06
2020-06-23 11:15:26.502672 1092.66753 1092.74749 -3.18821191e-06
2020-06-23 11:15:26.590677 1092.66613 1092.75103 -3.00245701e-06
2020-06-23 11:15:26.649681 1092.66429 1092.75147 -2.89140789e-06
2020-06-23 11:15:26.722685 1092.6651 1092.75243 -2.75747591e-06
2020-06-23 11:15:26.797689 1092.66599 1092.74978 -2.40211871e-06
2020-06-23 11:15:26.876694 1092.66753 1092.74786 -2.69555761e-06
2020-06-23 11:15:26.947698 1092.66761 1092.74631 -2.67873199e-06
2020-06-23 11:15:27.023702 1092.66724 1092.7441 -3.02399381e-06
2020-06-23 11:15:27.095706 1092.6665 1092.74396 -2.82679749e-06
2020-06-23 11:15:27.173711 1092.66584 1092.743 -2.91765586e-06
2020-06-23 11:15:27.249715 1092.66576 1092.74499 -2.96813274e-06
2020-06-23 11:15:27.326719 1092.66466 1092.74388 -2.88265856e-06
2020-06-23 11:15:27.403724 1092.66392 1092.74572 -2.94121174e-06
2020-06-23 11:15:27.462727 1092.66289 1092.7469 -2.87121714e-06
2020-06-23 11:15:27.530731 1092.66304 1092.74676 -2.87862061e-06
2020-06-23 11:15:27.600735 1092.66215 1092.7469 -3.02534025e-06
2020-06-23 11:15:27.668739 1092.66319 1092.74735 -2.97620954e-06
2020-06-23 11:15:27.734743 1092.66105 1092.74705 -3.06033778e-06
2020-06-23 11:15:27.813747 1092.66186 1092.74602 -3.08927785e-06
2020-06-23 11:15:27.875751 1092.66267 1092.7455 -2.98967016e-06
2020-06-23 11:15:27.939754 1092.66156 1092.74403 -3.07783642e-06
2020-06-23 11:15:28.015759 1092.66304 1092.74197 -2.77699429e-06
2020-06-23 11:15:28.088763 1092.65869 1092.74263 -2.89275457e-06
2020-06-23 11:15:28.155767 1092.65869 1092.74425 -2.94726959e-06
2020-06-23 11:15:28.241772 1092.65884 1092.74521 -3.06976013e-06
2020-06-23 11:15:28.311776 1092.65781 1092.74572 -3.09129692e-06
2020-06-23 11:15:28.378780 1092.65892 1092.74654 -3.10071927e-06
2020-06-23 11:15:28.438783 1092.65949 1092.74425 -3.15725336e-06
2020-06-23 11:15:28.507787 1092.65855 1092.74484 -3.10475742e-06
2020-06-23 11:15:28.574791 1092.66044 1092.74396 -2.97553664e-06
2020-06-23 11:15:28.645795 1092.66148 1092.74374 -2.81939486e-06
2020-06-23 11:15:28.702798 1092.65927 1092.74447 -2.63835116e-06
2020-06-23 11:15:28.795803 1092.65875 1092.743 -2.68882803e-06
2020-06-23 11:15:28.860807 1092.65588 1092.74329 -2.715076e-06
2020-06-23 11:15:28.925811 1092.65433 1092.74425 -2.66123401e-06
2020-06-23 11:15:29.009816 1092.65558 1092.74292 -3.04283913e-06
2020-06-23 11:15:29.082820 1092.65683 1092.74469 -3.10071927e-06
2020-06-23 11:15:29.156824 1092.65772 1092.74396 -3.21378746e-06
2020-06-23 11:15:29.227828 1092.65801 1092.74278 -3.12629422e-06
2020-06-23 11:15:29.296832 1092.65868 1092.74315 -3.01524511e-06
2020-06-23 11:15:29.369836 1092.65956 1092.74035 -2.66190703e-06
2020-06-23 11:15:29.449841 1092.65919 1092.74093 -2.83218233e-06
2020-06-23 11:15:29.523845 1092.65787 1092.74035 -2.85237308e-06
2020-06-23 11:15:29.585849 1092.65521 1092.74204 -2.84833493e-06
2020-06-23 11:15:29.663853 1092.65484 1092.74403 -2.88467828e-06
2020-06-23 11:15:29.743858 1092.65514 1092.74277 -2.68748211e-06
2020-06-23 11:15:29.824862 1092.65565 1092.74188 -2.6928664e-06
2020-06-23 11:15:29.890866 1092.65705 1092.73981 -2.74670849e-06
2020-06-23 11:15:29.973871 1092.65573 1092.7384 -2.77295646e-06
2020-06-23 11:15:30.041875 1092.65617 1092.73862 -2.86112272e-06
2020-06-23 11:15:30.116879 1092.65551 1092.74024 -2.84833525e-06
2020-06-23 11:15:30.179883 1092.65455 1092.74304 -2.92236798e-06
2020-06-23 11:15:30.255887 1092.65425 1092.74297 -2.814684e-06
2020-06-23 11:15:30.330891 1092.65403 1092.74127 -2.76084201e-06
2020-06-23 11:15:30.409896 1092.65492 1092.74356 -2.69219348e-06
2020-06-23 11:15:30.478900 1092.65521 1092.73906 -2.79651233e-06
2020-06-23 11:15:30.549904 1092.65506 1092.73928 -2.89073581e-06
2020-06-23 11:15:30.625908 1092.65374 1092.74024 -2.75545781e-06
2020-06-23 11:15:30.696912 1092.65478 1092.73752 -2.64575476e-06
2020-06-23 11:15:30.762916 1092.65228 1092.73663 -2.55556943e-06
2020-06-23 11:15:30.841920 1092.65347 1092.73678 -2.57845228e-06
2020-06-23 11:15:30.912924 1092.65156 1092.73737 -2.53874381e-06
2020-06-23 11:15:30.980928 1092.65038 1092.73766 -2.57979833e-06
2020-06-23 11:15:31.041932 1092.652 1092.73958 -2.52662936e-06
2020-06-23 11:15:31.112936 1092.65244 1092.73729 -2.50240047e-06
2020-06-23 11:15:31.183940 1092.65347 1092.73685 -2.74603547e-06
2020-06-23 11:15:31.239943 1092.65369 1092.73656 -2.77766763e-06
2020-06-23 11:15:31.324948 1092.65347 1092.73707 -3.00851516e-06
2020-06-23 11:15:31.396952 1092.65237 1092.73604 -2.99438164e-06
2020-06-23 11:15:31.470956 1092.65266 1092.73501 -2.97822904e-06
2020-06-23 11:15:31.540960 1092.65134 1092.73339 -2.96746065e-06
2020-06-23 11:15:31.614965 1092.65259 1092.7339 -2.74738152e-06
2020-06-23 11:15:31.684969 1092.65156 1092.73457 -2.69219348e-06
2020-06-23 11:15:31.761973 1092.65215 1092.73523 -2.73392102e-06
2020-06-23 11:15:31.831977 1092.65207 1092.73575 -2.77362949e-06
2020-06-23 11:15:31.911982 1092.65104 1092.73516 -2.82545253e-06
2020-06-23 11:15:31.974985 1092.64802 1092.73604 -2.76891856e-06
2020-06-23 11:15:32.048989 1092.64861 1092.73641 -2.8059352e-06
2020-06-23 11:15:32.115993 1092.64736 1092.73862 -2.77026501e-06
2020-06-23 11:15:32.199998 1092.64699 1092.73855 -2.76353477e-06
2020-06-23 11:15:32.267002 1092.6506 1092.73825 -2.7345947e-06
2020-06-23 11:15:32.337006 1092.65259 1092.73766 -2.89544762e-06
2020-06-23 11:15:32.401010 1092.65229 1092.7339 -2.6720034e-06
2020-06-23 11:15:32.463013 1092.65274 1092.73383 -2.62960284e-06
2020-06-23 11:15:32.552018 1092.65148 1092.73133 -2.70700069e-06
2020-06-23 11:15:32.640023 1092.64854 1092.73501 -2.78036039e-06
2020-06-23 11:15:32.719028 1092.6492 1092.73472 -2.878622e-06
2020-06-23 11:15:32.796032 1092.64876 1092.73604 -2.93448306e-06
2020-06-23 11:15:32.880037 1092.64876 1092.73648 -2.87256478e-06
2020-06-23 11:15:32.959041 1092.65001 1092.73206 -2.90958114e-06
2020-06-23 11:15:33.044046 1092.65091 1092.72934 -2.74670915e-06
2020-06-23 11:15:33.131051 1092.65147 1092.72889 -2.78776366e-06
2020-06-23 11:15:33.206056 1092.65205 1092.73103 -2.60537395e-06
2020-06-23 11:15:33.283060 1092.65282 1092.73228 -2.60268185e-06
2020-06-23 11:15:33.363065 1092.6509 1092.73214 -2.49028671e-06
2020-06-23 11:15:33.448069 1092.65024 1092.73228 -2.55085894e-06
2020-06-23 11:15:33.527074 1092.64928 1092.73118 -2.64440938e-06
2020-06-23 11:15:33.598078 1092.64832 1092.73051 -2.77295711e-06
2020-06-23 11:15:33.656081 1092.64788 1092.72941 -2.79853205e-06
2020-06-23 11:15:33.723085 1092.64729 1092.72948 -2.96948035e-06
2020-06-23 11:15:33.793089 1092.64619 1092.72956 -3.00111251e-06
2020-06-23 11:15:33.872094 1092.64626 1092.73206 -2.98428689e-06
2020-06-23 11:15:33.951098 1092.64641 1092.73479 -3.02870652e-06
2020-06-23 11:15:34.021102 1092.64744 1092.73575 -2.90419694e-06
2020-06-23 11:15:34.089106 1092.64759 1092.73383 -2.91900329e-06
2020-06-23 11:15:34.170111 1092.64648 1092.73191 -2.87996727e-06
2020-06-23 11:15:34.243115 1092.64619 1092.73007 -2.79449234e-06
2020-06-23 11:15:34.329120 1092.64729 1092.72845 -2.68748096e-06
2020-06-23 11:15:34.399124 1092.64457 1092.72956 -2.64104223e-06
2020-06-23 11:15:34.454127 1092.64692 1092.73118 -2.69757633e-06
2020-06-23 11:15:34.527131 1092.64655 1092.73125 -2.79583799e-06
2020-06-23 11:15:34.617136 1092.64552 1092.73199 -2.91832855e-06
2020-06-23 11:15:34.697141 1092.64582 1092.72934 -2.80929849e-06
2020-06-23 11:15:34.769145 1092.64523 1092.72919 -2.80458731e-06
2020-06-23 11:15:34.835149 1092.64574 1092.7297 -2.55489502e-06
2020-06-23 11:15:34.908153 1092.64331 1092.72992 -2.40009926e-06
2020-06-23 11:15:34.978157 1092.64375 1092.72911 -2.39808018e-06
2020-06-23 11:15:35.038160 1092.64361 1092.72956 -2.45865244e-06
2020-06-23 11:15:35.107164 1092.64294 1092.72808 -2.6753665e-06
2020-06-23 11:15:35.182169 1092.64449 1092.72676 -2.49297672e-06
2020-06-23 11:15:35.250173 1092.64294 1092.72889 -2.55489502e-06
2020-06-23 11:15:35.329177 1092.64022 1092.72735 -2.49566882e-06
2020-06-23 11:15:35.400181 1092.63979 1092.72513 -2.5972956e-06
2020-06-23 11:15:35.459184 1092.63886 1092.72484 -2.67873163e-06
2020-06-23 11:15:35.526188 1092.63962 1092.72447 -2.67200138e-06
2020-06-23 11:15:35.599192 1092.63906 1092.72712 -2.71776708e-06
2020-06-23 11:15:35.667196 1092.64002 1092.73 -2.76824396e-06
2020-06-23 11:15:35.743201 1092.64002 1092.73 -2.70969078e-06
2020-06-23 11:15:35.822205 1092.63965 1092.72941 -2.82006689e-06
2020-06-23 11:15:35.880209 1092.64002 1092.72845 -2.69892238e-06
2020-06-23 11:15:35.947212 1092.64112 1092.72794 -2.63633105e-06
2020-06-23 11:15:36.026217 1092.64385 1092.73081 -2.57710485e-06
2020-06-23 11:15:36.103221 1092.64473 1092.72845 -2.57643182e-06
2020-06-23 11:15:36.184226 1092.64267 1092.73022 -2.35298751e-06
2020-06-23 11:15:36.259230 1092.64046 1092.72919 -2.43375051e-06
2020-06-23 11:15:36.319234 1092.63611 1092.72727 -2.43173209e-06
2020-06-23 11:15:36.387238 1092.63604 1092.72779 -2.72584494e-06
2020-06-23 11:15:36.462242 1092.63619 1092.7241 -2.79112934e-06
2020-06-23 11:15:36.539246 1092.63479 1092.72373 -2.82276213e-06
2020-06-23 11:15:36.611250 1092.63663 1092.72455 -2.7480564e-06
2020-06-23 11:15:36.696255 1092.63457 1092.72329 -2.62825802e-06
2020-06-23 11:15:36.775260 1092.63656 1092.72615 -2.51451687e-06
2020-06-23 11:15:36.840263 1092.63567 1092.72436 -2.39741059e-06
2020-06-23 11:15:36.903267 1092.63751 1092.72736 -2.35501004e-06
2020-06-23 11:15:36.988272 1092.63729 1092.72749 -2.53403458e-06
2020-06-23 11:15:37.060276 1092.63766 1092.72646 -2.60268309e-06
2020-06-23 11:15:37.126280 1092.63692 1092.72609 -2.53066946e-06
2020-06-23 11:15:37.195284 1092.63552 1092.72373 -2.57778118e-06
2020-06-23 11:15:37.270288 1092.63479 1092.72351 -2.5892226e-06
2020-06-23 11:15:37.342292 1092.63442 1092.72263 -2.55086019e-06
2020-06-23 11:15:37.424297 1092.63449 1092.72196 -2.43442694e-06
2020-06-23 11:15:37.505302 1092.63516 1092.7241 -2.35568306e-06
2020-06-23 11:15:37.582306 1092.63442 1092.72299 -2.31328251e-06
2020-06-23 11:15:37.652310 1092.63545 1092.72108 -2.45730977e-06
2020-06-23 11:15:37.732315 1092.63425 1092.72145 -2.41760132e-06
2020-06-23 11:15:37.829320 1092.63256 1092.72211 -2.41760132e-06
2020-06-23 11:15:37.892324 1092.63433 1092.72218 -2.59595284e-06
2020-06-23 11:15:37.963328 1092.63608 1092.72115 -2.62893105e-06
2020-06-23 11:15:38.039332 1092.6363 1092.72145 -2.58585747e-06
2020-06-23 11:15:38.100336 1092.63549 1092.72093 -2.64777574e-06
2020-06-23 11:15:38.175340 1092.63394 1092.72255 -2.52057409e-06
2020-06-23 11:15:38.246344 1092.63343 1092.72277 -2.47144329e-06
2020-06-23 11:15:38.335349 1092.63136 1092.72439 -2.60335611e-06
2020-06-23 11:15:38.411353 1092.63328 1092.72476 -2.56970488e-06
2020-06-23 11:15:38.483357 1092.63387 1092.72388 -2.60604821e-06
2020-06-23 11:15:38.553361 1092.63512 1092.72071 -2.57441612e-06
2020-06-23 11:15:38.619365 1092.63689 1092.72122 -2.57172412e-06
2020-06-23 11:15:38.682369 1092.63321 1092.72093 -2.82276239e-06
2020-06-23 11:15:38.750373 1092.63254 1092.72027 -2.84160711e-06
2020-06-23 11:15:38.822377 1092.63092 1092.72248 -2.84362622e-06
2020-06-23 11:15:38.890381 1092.62878 1092.72174 -2.75478698e-06
2020-06-23 11:15:38.952384 1092.6296 1092.71968 -2.67604311e-06
2020-06-23 11:15:39.024388 1092.63018 1092.7185 -2.52393956e-06
2020-06-23 11:15:39.093392 1092.62775 1092.71836 -2.35029923e-06
2020-06-23 11:15:39.163396 1092.62827 1092.71862 -2.43106217e-06
2020-06-23 11:15:39.243401 1092.62635 1092.71993 -2.56162894e-06
